Received Log:

[4 дек. 2017 г. 20:47:37] ASCII:
36686,36661,36482,1,7,2,-1,8,2,-1,b21,1,0.30,37,11
36726,36713,36482,1,7,2,-1,8,2,-1,b11,1,0.41,37,15
36741,36740,36482,1,7,2,-1,8,2,-1,greensFortune,-1.99,-1,0.00,
36819,36819,36482,1,6,2,-1,7,2,-1,newxy,,,,
36879,36866,36819,1,6,2,-1,7,2,-1,b11,0,0.43,37,16
36895,36892,36819,1,6,2,-1,7,2,-1,b21,0,0.32,37,12
37122,37121,36819,1,5,2,-1,6,2,-1,newxy,,,,
37141,37121,37121,1,5,2,-1,6,2,-1,b21,1,0.34,38,13
37181,37175,37121,1,5,2,-1,6,2,-1,b11,1,0.45,38,17
37202,37201,37121,1,5,2,-1,6,2,-1,greensFortune,6.75,2,0.00,
37303,37298,37121,1,5,2,1,6,2,-1,b11,0,0.47,38,18
,,,,,,,,,,b21,0,0.37,38,14
37322,37298,37121,1,5,2,1,6,2,-1,b24,1,0.24,38,9
37360,37350,37121,1,5,2,1,6,2,-1,b14,1,0.18,38,7
37378,37377,37121,1,6,2,1,5,2,1,newxy,,,,
37463,37457,37377,1,6,2,1,5,2,1,b14,0,0.21,38,8
37501,37483,37377,1,6,2,1,5,2,1,b24,0,0.26,38,10
37688,37687,37377,1,7,2,1,6,2,1,newxy,,,,
37768,37765,37687,1,7,2,1,6,2,1,b21,1,0.39,38,15
37827,37817,37687,1,7,2,1,6,2,1,b11,1,0.50,38,19
37843,37842,37687,1,7,2,1,6,2,1,greensFortune,6.45,-2,0.50,
37934,37926,37687,1,7,2,1,6,2,1,b11,0,0.53,38,20
37972,37952,37687,1,7,2,1,6,2,1,b24,1,0.29,38,11
37992,37979,37687,1,7,2,1,6,2,1,b21,0,0.42,38,16
38211,38207,37687,1,7,2,1,6,2,1,b24,0,0.31,39,12
38291,38285,37687,1,7,2,1,6,2,1,b21,1,0.44,39,17
38451,38437,37687,1,7,2,1,6,2,1,b14,1,0.23,39,9
38464,38463,37687,1,8,2,1,7,2,1,newxy,,,,
38536,38531,38463,1,8,2,1,7,2,1,b14,0,0.26,39,10
38676,38658,38463,1,8,2,1,7,2,1,b21,0,0.46,39,18
,,,,,,,,,,b24,1,0.33,39,13
38715,38709,38463,1,8,2,1,7,2,1,b11,1,0.54,39,21
38787,38786,38463,1,9,2,1,8,2,1,newxy,,,,
38805,38786,38786,1,9,2,1,8,2,1,b11,0,0.56,39,22
38842,38839,38786,1,9,2,1,8,2,1,b21,1,0.49,39,19
,,,,,,,,,,b24,0,0.36,39,14
39023,39017,38786,1,9,2,1,8,2,1,b11,1,0.57,40,23
39045,39044,38786,1,9,2,1,8,2,1,greensFortune,4.85,-1,1.00,
39131,39122,38786,1,9,2,1,8,2,1,b11,0,0.60,40,24
,,,,,,,,,,b21,0,0.50,40,20
39191,39175,38786,1,9,2,1,8,2,1,b14,1,0.28,40,11
39202,39201,38786,1,10,2,1,9,2,1,newxy,,,,
39288,39280,39201,1,10,2,1,9,2,1,b14,0,0.30,40,12
,,,,,,,,,,b21,1,0.52,40,21
39308,39307,39201,1,10,2,1,9,2,1,redsFortune,2.41,0,0.00,
39490,39477,39201,1,10,2,1,9,2,1,b11,1,0.63,40,25
39504,39503,39201,1,11,2,1,10,2,1,newxy,,,,
39524,39503,39503,1,11,2,1,10,2,1,goalFortune,7.00,0,1.00,0.00
39592,39589,39503,1,11,2,1,10,2,1,greensScore,1,0,,
39668,39667,39503,1,6,2,-1,11,2,1,newxy,,,,
40397,40384,39667,1,6,2,-1,11,2,1,b11,0,0.63,41,26
,,,,,,,,,,b21,0,0.54,41,22
40458,40436,39667,1,6,2,-1,11,2,1,b24,1,0.37,41,15
40464,40463,39667,1,5,2,-1,6,2,-1,newxy,,,,
40637,40627,40463,1,5,2,-1,6,2,-1,b24,0,0.39,41,16
40780,40780,40463,1,4,2,-1,5,2,-1,newxy,,,,
40881,40858,40780,1,4,2,-1,5,2,-1,b11,1,0.66,41,27
40981,40961,40780,1,4,2,-1,5,2,-1,b14,1,0.32,41,13
41020,41012,40780,1,4,2,-1,5,2,-1,b11,0,0.67,42,28
41090,41090,40780,1,3,2,-1,4,2,-1,newxy,,,,
41109,41090,41090,1,3,2,-1,4,2,-1,b14,0,0.33,42,14
41289,41269,41090,1,3,2,-1,4,2,-1,b11,1,0.69,42,29
,,,,,,,,,,b21,1,0.55,42,23
41296,41295,41090,1,3,2,-1,4,2,-1,greensFortune,1.26,0,0.00,
41407,41406,41090,1,2,2,-1,3,2,-1,newxy,,,,
41425,41406,41406,1,2,2,-1,3,2,-1,b11,0,0.71,42,30
41464,41459,41406,1,2,2,-1,3,2,-1,b14,1,0.36,42,15
41501,41485,41406,1,2,2,-1,3,2,-1,b21,0,0.57,42,24
41519,41510,41406,1,2,2,-1,3,2,-1,b14,0,0.38,42,16
41577,41564,41406,1,2,2,-1,3,2,-1,b24,1,0.40,42,17
41677,41666,41406,1,2,2,-1,3,2,-1,b11,1,0.74,42,31
41719,41718,41406,1,1,2,-1,2,2,-1,newxy,,,,
41779,41771,41718,1,1,2,-1,2,2,-1,b11,0,0.76,42,32
,,,,,,,,,,b14,1,0.40,42,17
,,,,,,,,,,b24,0,0.43,42,18
41837,41823,41718,1,1,2,-1,2,2,-1,b11,1,0.79,42,33
,,,,,,,,,,b14,0,0.43,42,18
41851,41850,41718,1,1,2,-1,2,2,-1,greensFortune,2.89,0,0.00,
41939,41928,41718,1,1,2,-1,2,2,-1,b21,1,0.60,42,25
42032,42032,41718,1,0,2,-1,1,2,-1,newxy,,,,
42034,42032,42032,1,0,2,-1,1,2,-1,goalFortune,2.00,1,0.00,0.00
42079,42079,42032,3,0,2,-1,1,2,-1,goalLine,,,,
42414,42079,42079,1,0,2,-1,1,2,-1,b11,0,0.79,43,34
42432,42079,42079,1,0,2,-1,1,2,-1,b21,0,0.60,43,26
42629,42629,42079,1,1,2,1,0,2,-1,newxy,,,,
43335,43315,42629,1,1,2,1,0,2,-1,b11,1,0.80,44,35
43355,43341,42629,1,1,2,1,0,2,-1,b21,1,0.61,44,27
43454,43444,42629,1,1,2,1,0,2,-1,b11,0,0.82,44,36
,,,,,,,,,,b14,1,0.43,44,19
43470,43470,42629,1,2,2,1,1,2,1,newxy,,,,
43556,43551,43470,1,2,2,1,1,2,1,b14,0,0.45,44,20
,,,,,,,,,,b21,0,0.64,44,28
43776,43755,43470,1,2,2,1,1,2,1,b21,1,0.66,44,29
43782,43782,43470,1,3,2,1,2,2,1,newxy,,,,
43945,43933,43782,1,3,2,1,2,2,1,b11,1,0.84,44,37
43961,43960,43782,1,3,2,1,2,2,1,greensFortune,5.88,3,0.50,
44009,43960,43782,1,3,2,1,2,2,1,b21,0,0.67,45,30
,,,,,,,,,,b24,1,0.42,45,19
44068,44045,43782,1,3,2,1,2,2,1,b11,0,0.84,45,38
44148,44146,43782,1,3,2,1,2,2,1,b24,0,0.44,45,20
44228,44224,43782,1,3,2,1,2,2,1,b21,1,0.69,45,31
44490,44479,43782,1,3,2,1,2,2,1,b21,0,0.71,45,32
44530,44506,43782,1,3,2,1,2,2,1,b24,1,0.47,45,21
44691,44685,43782,1,3,2,1,2,2,1,b12,1,0.02,45,1
44712,44711,43782,1,3,1,1,3,2,1,newxy,,,,
44777,44771,44711,1,3,1,1,3,2,1,b24,0,0.49,45,22
44796,44771,44711,1,3,1,1,3,2,1,b12,0,0.04,45,2
44876,44875,44711,1,3,1,1,3,2,1,b11,1,0.87,45,39
44902,44901,44711,1,3,1,1,3,2,1,greensFortune,7.73,0,1.50,
44980,44975,44711,1,3,1,1,3,2,1,b21,1,0.73,45,33
44998,44975,44711,1,3,1,1,3,2,1,b11,0,0.89,45,40
45179,45178,44711,1,3,1,1,3,2,1,b21,0,0.74,46,34
45299,45281,44711,1,3,1,1,3,2,1,b14,1,0.46,46,21
45307,45306,44711,1,4,1,1,3,1,1,newxy,,,,
45408,45405,45306,1,4,1,1,3,1,1,b14,0,0.48,46,22
45448,45432,45306,1,4,1,1,3,1,1,b11,1,0.89,46,41
45548,45535,45306,1,4,1,1,3,1,1,b11,0,0.91,46,42
45613,45613,45306,1,5,1,1,4,1,1,newxy,,,,
45640,45639,45613,1,6,1,1,5,1,1,newxy,,,,
45660,45639,45639,1,6,1,1,5,1,1,b22,1,0.02,46,1
45669,45668,45639,1,7,1,1,6,1,1,newxy,,,,
45803,45782,45668,1,7,1,1,6,1,1,b21,1,0.76,46,35
45822,45808,45668,1,7,1,1,6,1,1,b22,0,0.04,46,2
45902,45886,45668,1,7,1,1,6,1,1,b11,1,0.93,46,43
45914,45913,45668,1,7,1,1,6,1,1,greensFortune,3.62,-3,2.00,
45977,45977,45668,1,8,1,1,7,1,1,newxy,,,,
46055,46047,45977,1,8,1,1,7,1,1,b11,0,0.94,47,44
46114,46099,45977,1,8,1,1,7,1,1,b21,0,0.77,47,36
46278,46277,45977,1,9,1,1,8,1,1,newxy,,,,
46338,46329,46277,1,9,1,1,8,1,1,b22,1,0.06,47,3
46377,46356,46277,1,9,1,1,8,1,1,b11,1,0.96,47,45
46385,46384,46277,1,9,1,1,8,1,1,greensFortune,5.47,1,2.50,
46494,46487,46277,1,9,1,1,8,1,1,b21,1,0.79,47,37
46513,46513,46277,1,9,1,1,8,1,1,b11,0,0.98,47,46
46530,46513,46277,1,9,1,1,8,1,1,b22,0,0.09,47,4
46550,46539,46277,1,9,1,1,8,1,1,b15,1,0.06,47,3
46566,46566,46277,1,9,2,1,9,1,1,newxy,,,,
46652,46646,46566,1,9,2,1,9,1,1,b15,0,0.09,47,4
46671,46646,46566,1,9,2,1,9,1,1,b21,0,0.81,47,38
46751,46750,46566,1,9,2,1,9,1,1,b11,1,1.00,47,47
46777,46776,46566,1,9,2,1,9,1,1,greensFortune,13.40,3,3.50,
46837,46825,46566,1,9,2,1,9,1,1,b22,1,0.11,47,5
46857,46851,46566,1,9,2,1,9,1,1,b11,0,1.02,47,48
46897,46877,46566,1,9,2,1,9,1,1,b14,1,0.49,47,23
,,,,,,,,,,b21,1,0.83,47,39
46904,46904,46566,1,10,2,1,9,2,1,newxy,,,,
46982,46968,46904,1,10,2,1,9,2,1,b22,0,0.13,47,6
47001,46995,46904,1,10,2,1,9,2,1,b14,0,0.50,48,24
,,,,,,,,,,b24,1,0.48,48,23
47040,47022,46904,1,10,2,1,9,2,1,b21,0,0.83,48,40
47099,47098,46904,1,10,2,1,9,2,1,b21,1,0.85,48,41
,,,,,,,,,,b24,0,0.50,48,24
47125,47124,46904,1,10,2,1,9,2,1,redsFortune,-0.05,-1,0.00,
47215,47214,46904,1,11,2,1,10,2,1,newxy,,,,
47217,47214,47214,1,11,2,1,10,2,1,goalFortune,9.50,-2,3.50,0.00
47281,47278,47214,1,11,2,1,10,2,1,greensScore,2,0,,
47356,47355,47214,1,6,2,-1,11,2,1,newxy,,,,
48086,48072,47355,1,6,2,-1,11,2,1,b21,0,0.86,49,42
,,,,,,,,,,b24,1,0.51,49,25
48098,48098,47355,1,5,2,-1,6,2,-1,newxy,,,,
48311,48311,48098,1,5,2,-1,6,2,-1,b24,0,0.53,49,26
48414,48413,48098,1,4,2,-1,5,2,-1,newxy,,,,
48720,48719,48413,1,3,2,-1,4,2,-1,newxy,,,,
48739,48719,48719,1,3,2,-1,4,2,-1,b14,1,0.51,49,25
48796,48773,48719,1,3,2,-1,4,2,-1,b24,1,0.55,49,27
48815,48798,48719,1,3,2,-1,4,2,-1,b11,1,1.00,49,49
48825,48824,48719,1,3,2,-1,4,2,-1,greensFortune,1.95,-1,0.00,
48919,48907,48719,1,3,2,-1,4,2,-1,b14,0,0.53,49,26
48939,48932,48719,1,3,2,-1,4,2,-1,b11,0,1.02,49,50
48956,48932,48719,1,3,2,-1,4,2,-1,b24,0,0.57,49,28
48993,48986,48719,1,3,2,-1,4,2,-1,b21,1,0.88,49,43
49038,49037,48719,1,2,2,-1,3,2,-1,newxy,,,,
49180,49167,49037,1,2,2,-1,3,2,-1,b21,0,0.88,50,44
49240,49219,49037,1,2,2,-1,3,2,-1,b14,1,0.54,50,27
49340,49323,49037,1,2,2,-1,3,2,-1,b11,1,1.02,50,51
49348,49348,49037,1,1,2,-1,2,2,-1,newxy,,,,
49391,49348,49348,1,1,2,-1,2,2,-1,b14,0,0.56,50,28
,,,,,,,,,,b24,1,0.58,50,29
49449,49425,49348,1,1,2,-1,2,2,-1,b11,0,1.04,50,52
,,,,,,,,,,b21,1,0.90,50,45
49487,49478,49348,1,1,2,-1,2,2,-1,b24,0,0.60,50,30
49507,49505,49348,1,1,2,-1,2,2,-1,b11,1,1.06,50,53
49531,49530,49348,1,1,2,-1,2,2,-1,greensFortune,0.12,-1,0.00,
49611,49599,49348,1,1,2,-1,2,2,-1,b11,0,1.08,50,54
49630,49625,49348,1,1,2,-1,2,2,-1,b21,0,0.92,50,46
,,,,,,,,,,b24,1,0.62,50,31
49651,49651,49348,1,0,2,-1,1,2,-1,newxy,,,,
49679,49651,49651,1,0,2,-1,1,2,-1,goalFortune,1.00,-1,0.00,0.00
49746,49745,49651,3,0,2,-1,1,2,-1,goalLine,,,,
50102,49745,49745,1,0,2,-1,1,2,-1,b24,0,0.63,51,32
50296,50295,49745,1,1,2,1,0,2,-1,newxy,,,,
50638,50627,50295,1,1,2,1,0,2,-1,b11,1,1.08,51,55
50738,50728,50295,1,1,2,1,0,2,-1,b11,0,1.10,51,56
,,,,,,,,,,b14,1,0.57,51,29
50756,50755,50295,1,2,2,1,1,2,1,newxy,,,,
50821,50809,50755,1,2,2,1,1,2,1,b21,1,0.92,51,47
50837,50836,50755,1,2,2,1,1,2,1,redsFortune,6.27,2,0.00,
50898,50836,50755,1,2,2,-1,1,2,1,b14,0,0.59,51,30
50959,50934,50755,1,2,2,-1,1,2,1,b24,1,0.65,51,33
50962,50961,50755,1,1,2,-1,2,2,-1,newxy,,,,
51038,51025,50961,1,1,2,-1,2,2,-1,b21,0,0.92,52,48
51077,51077,50961,1,1,2,-1,2,2,-1,b11,1,1.10,52,57
51095,51077,50961,1,1,2,-1,2,2,-1,b21,1,0.94,52,49
51104,51103,50961,1,1,2,-1,2,2,-1,greensFortune,5.48,-2,0.00,
51180,51103,50961,1,1,2,1,2,2,-1,b24,0,0.65,52,34
51220,51214,50961,1,1,2,1,2,2,-1,b11,0,1.12,52,58
51320,51317,50961,1,1,2,1,2,2,-1,b21,0,0.96,52,50
51421,51420,50961,1,1,2,1,2,2,-1,b24,1,0.67,52,35
51601,51598,50961,1,1,2,1,2,2,-1,b21,1,0.98,52,51
,,,,,,,,,,b24,0,0.69,52,36
51780,51776,50961,1,1,2,1,2,2,-1,b14,1,0.60,52,31
51804,51803,50961,1,2,2,1,1,2,1,newxy,,,,
51889,51888,51803,1,2,2,1,1,2,1,b11,1,1.13,52,59
51908,51888,51803,1,2,2,1,1,2,1,b14,0,0.62,52,32
52008,51992,51803,1,2,2,1,1,2,1,b11,0,1.13,53,60
52088,52070,51803,1,2,2,1,1,2,1,b24,1,0.70,53,37
52122,52122,51803,1,3,2,1,2,2,1,newxy,,,,
52179,52174,52122,1,3,2,1,2,2,1,b21,0,0.98,53,52
52218,52200,52122,1,3,2,1,2,2,1,b11,1,1.15,53,61
52227,52226,52122,1,3,2,1,2,2,1,greensFortune,-0.69,-3,0.50,
52320,52308,52122,1,3,2,1,2,2,1,b24,0,0.72,53,38
52336,52335,52122,1,3,2,1,2,2,1,b11,0,1.17,53,62
,,,,,,,,,,b21,1,1.00,53,53
52397,52386,52122,1,3,2,1,2,2,1,b21,0,1.02,53,54
52440,52439,52122,1,4,2,1,3,2,1,newxy,,,,
52478,52466,52439,1,4,2,1,3,2,1,b12,1,0.06,53,3
52598,52593,52439,1,4,2,1,3,2,1,b12,0,0.08,53,4
52659,52645,52439,1,4,2,1,3,2,1,b21,1,1.04,53,55
52673,52672,52439,1,4,2,1,3,2,1,redsFortune,1.63,-2,0.00,
52756,52756,52439,1,5,2,1,4,2,1,newxy,,,,
52816,52808,52756,1,5,2,1,4,2,1,b11,1,1.19,53,63
52836,52835,52756,1,5,2,1,4,2,1,greensFortune,6.02,2,1.00,
52921,52915,52756,1,5,2,1,4,2,1,b21,0,1.06,53,56
,,,,,,,,,,b24,1,0.74,53,39
52938,52915,52756,1,5,2,1,4,2,1,b11,0,1.21,53,64
52996,52994,52756,1,5,2,1,4,2,1,b24,0,0.75,53,40
53036,53020,52756,1,5,2,1,4,2,1,b11,1,1.20,54,65
,,,,,,,,,,b21,1,1.06,54,57
53095,53071,52756,1,5,2,1,4,2,1,b11,0,1.22,54,66
53296,53276,52756,1,5,2,1,4,2,1,b12,1,0.09,54,5
53302,53302,52756,1,5,1,1,5,2,1,newxy,,,,
53350,53350,53302,1,5,0,1,5,1,1,newxy,,,,
53369,53369,53350,2,5,0,1,5,1,1,sideOut,,,,
53701,53369,53369,1,5,0,1,5,1,1,b12,0,0.11,54,6
53916,53916,53369,1,4,1,-1,5,0,1,newxy,,,,
53956,53943,53916,1,4,1,-1,5,0,1,b21,0,1.07,54,58
54460,54452,53916,1,4,1,-1,5,0,1,b11,1,1.22,55,67
54580,54579,53916,1,4,1,-1,5,0,1,b11,0,1.24,55,68
54598,54579,53916,1,4,1,-1,5,0,1,b22,1,0.13,55,7
54605,54604,53916,1,4,2,-1,4,1,-1,newxy,,,,
54743,54722,54604,1,4,2,-1,4,1,-1,b22,0,0.15,55,8
54761,54748,54604,1,4,2,-1,4,1,-1,b21,1,1.07,55,59
54775,54773,54604,1,4,2,-1,4,1,-1,redsFortune,10.24,3,1.00,
54884,54876,54604,1,4,2,-1,4,1,-1,b11,1,1.25,55,69
,,,,,,,,,,b24,1,0.75,55,41
54902,54902,54604,1,3,2,-1,4,2,-1,newxy,,,,
54988,54982,54902,1,3,2,-1,4,2,-1,b11,0,1.27,55,70
,,,,,,,,,,b21,0,1.09,55,60
55006,54982,54902,1,3,2,-1,4,2,-1,b24,0,0.75,56,42
55043,55035,54902,1,3,2,-1,4,2,-1,b14,1,0.59,56,33
55061,55061,54902,1,3,2,-1,4,2,-1,b11,1,1.27,56,71
55089,55088,54902,1,3,2,-1,4,2,-1,greensFortune,-2.13,-3,1.00,
55145,55088,54902,1,3,2,-1,4,2,-1,b14,0,0.61,56,34
55161,55154,54902,1,3,2,-1,4,2,-1,b11,0,1.29,56,72
,,,,,,,,,,b24,1,0.77,56,43
55207,55206,54902,1,2,2,-1,3,2,-1,newxy,,,,
55228,55206,55206,1,2,2,-1,3,2,-1,b14,1,0.63,56,35
,,,,,,,,,,b21,1,1.09,56,61
,,,,,,,,,,b24,0,0.79,56,44
55237,55236,55206,1,2,2,-1,3,2,-1,redsFortune,11.11,0,1.50,
55351,55344,55206,1,2,2,-1,3,2,-1,b11,1,1.30,56,73
,,,,,,,,,,b14,0,0.64,56,36
55370,55369,55206,1,2,2,-1,3,2,-1,b21,0,1.11,56,62
55429,55421,55206,1,2,2,-1,3,2,-1,b11,0,1.32,56,74
,,,,,,,,,,b14,1,0.66,56,37
,,,,,,,,,,b24,1,0.80,56,45
55449,55449,55206,1,1,2,-1,2,2,-1,newxy,,,,
55513,55502,55449,1,1,2,-1,2,2,-1,b11,1,1.34,56,75
,,,,,,,,,,b14,0,0.68,56,38
,,,,,,,,,,b24,0,0.82,56,46
55530,55529,55449,1,1,2,-1,2,2,-1,greensFortune,5.86,2,1.00,
55595,55529,55449,1,1,2,1,2,2,-1,b21,1,1.13,56,63
55654,55630,55449,1,1,2,1,2,2,-1,b21,0,1.14,56,64
,,,,,,,,,,b24,1,0.84,56,47
55693,55682,55449,1,1,2,1,2,2,-1,b11,0,1.36,56,76
55732,55707,55449,1,1,2,1,2,2,-1,b14,1,0.70,56,39
55734,55733,55449,1,2,2,1,1,2,1,newxy,,,,
55793,55733,55733,1,2,2,1,1,2,1,b11,1,1.38,56,77
55810,55803,55733,1,2,2,1,1,2,1,b24,0,0.86,56,48
55867,55855,55733,1,2,2,1,1,2,1,b21,1,1.16,56,65
55881,55880,55733,1,2,2,1,1,2,1,redsFortune,8.87,2,1.50,
55999,55998,55733,1,2,2,-1,1,2,1,b11,0,1.39,56,78
,,,,,,,,,,b14,0,0.71,56,40
56056,56050,55733,1,2,2,-1,1,2,1,b11,1,1.39,57,79
,,,,,,,,,,b21,0,1.16,57,66
56116,56101,55733,1,2,2,-1,1,2,1,b14,1,0.72,57,41
56135,56128,55733,1,2,2,-1,1,2,1,b24,1,0.86,57,49
56152,56128,55733,1,2,2,-1,1,2,1,b11,0,1.40,57,80
56156,56155,55733,1,1,2,-1,2,2,-1,newxy,,,,
56216,56155,56155,1,1,2,-1,2,2,-1,b14,0,0.74,57,42
56254,56252,56155,1,1,2,-1,2,2,-1,b21,1,1.18,57,67
,,,,,,,,,,b24,0,0.88,57,50
56455,56430,56155,1,1,2,-1,2,2,-1,b11,1,1.42,57,81
,,,,,,,,,,b21,0,1.19,57,68
56458,56457,56155,1,0,2,-1,1,2,-1,newxy,,,,
56504,56457,56457,1,0,2,-1,1,2,-1,goalFortune,1.50,-2,1.00,1.50
56570,56570,56457,3,0,2,-1,1,2,-1,goalLine,,,,
56886,56570,56570,1,0,2,-1,1,2,-1,b14,1,0.75,57,43
56926,56570,56570,1,0,2,-1,1,2,-1,b21,1,1.21,57,69
56965,56570,56570,1,0,2,-1,1,2,-1,b11,0,1.44,57,82
57022,56570,56570,1,0,2,-1,1,2,-1,b14,0,0.76,58,44
,,,,,,,,,,b21,0,1.21,58,70
57120,57120,56570,1,1,2,1,0,2,-1,newxy,,,,
57362,57350,57120,1,1,2,1,0,2,-1,b11,1,1.43,58,83
57442,57426,57120,1,1,2,1,0,2,-1,b14,1,0.78,58,45
57454,57453,57120,1,2,2,1,1,2,1,newxy,,,,
57489,57453,57453,1,2,2,1,1,2,1,b11,0,1.45,58,84
57549,57525,57453,1,2,2,1,1,2,1,b11,1,1.47,58,85
,,,,,,,,,,b14,0,0.79,58,46
,,,,,,,,,,b21,1,1.22,58,71
57552,57551,57453,1,2,2,1,1,2,1,redsFortune,-2.20,-2,0.00,
57669,57663,57453,1,2,2,1,1,2,1,b11,0,1.48,58,86
,,,,,,,,,,b24,1,0.88,58,51
57686,57663,57453,1,2,2,1,1,2,1,b21,0,1.24,58,72
57766,57766,57453,1,3,2,1,2,2,1,newxy,,,,
57786,57766,57766,1,3,2,1,2,2,1,b24,0,0.90,58,52
57844,57820,57766,1,3,2,1,2,2,1,b11,1,1.50,58,87
,,,,,,,,,,b21,1,1.26,58,73
57848,57847,57766,1,3,2,1,2,2,1,greensFortune,3.19,3,0.50,
57964,57959,57766,1,3,2,1,2,2,1,b11,0,1.52,58,88
,,,,,,,,,,b15,1,0.09,58,5
58023,58010,57766,1,3,2,1,2,2,1,b11,1,1.51,59,89
58062,58061,57766,1,3,2,1,2,2,1,b15,0,0.10,59,6
58081,58061,57766,1,3,2,1,2,2,1,b11,0,1.53,59,90
,,,,,,,,,,b21,0,1.25,59,74
58088,58088,57766,1,4,2,1,3,2,1,newxy,,,,
58183,58178,58088,1,4,2,1,3,2,1,b11,1,1.54,59,91
58244,58229,58088,1,4,2,1,3,2,1,b11,0,1.56,59,92
,,,,,,,,,,b21,1,1.27,59,75
58258,58257,58088,1,4,2,1,3,2,1,redsFortune,1.04,0,0.00,
58407,58406,58088,1,5,2,1,4,2,1,newxy,,,,
58446,58434,58406,1,5,2,1,4,2,1,b24,1,0.90,59,53
