Received Log:

[15 дек. 2017 г. 20:08:54] ASCII:
280744,280739,280664,1,4,2,-1,5,2,-1,b11,0,0.10,41,4
,,,,,,,,,,b25,1,0.07,41,3
280905,280892,280664,1,4,2,-1,5,2,-1,b25,0,0.10,41,4
280970,280969,280664,1,3,2,-1,4,2,-1,newxy,,,,
281050,281047,280969,1,3,2,-1,4,2,-1,b11,1,0.12,42,5
281069,281047,280969,1,3,2,-1,4,2,-1,b25,1,0.12,42,5
281075,281074,280969,1,3,2,-1,4,2,-1,greensFortune,7.83,0,0.00,
281196,281188,280969,1,3,2,1,4,2,-1,b25,0,0.14,42,6
281357,281341,280969,1,3,2,1,4,2,-1,b11,0,0.14,42,6
281537,281520,280969,1,3,2,1,4,2,-1,b24,1,0.26,42,11
281758,281749,280969,1,3,2,1,4,2,-1,b24,0,0.29,42,12
282525,282512,280969,1,3,2,1,4,2,-1,b21,1,0.49,43,21
282544,282537,280969,1,3,2,1,4,2,-1,b24,1,0.30,43,13
282603,282589,280969,1,3,2,1,4,2,-1,b24,0,0.33,43,14
282622,282614,280969,1,3,2,1,4,2,-1,b15,1,0.02,43,1
282642,282641,280969,1,3,3,1,3,2,1,newxy,,,,
282728,282723,282641,1,3,3,1,3,2,1,b15,0,0.05,43,2
282952,282951,282641,1,3,4,1,3,3,1,newxy,,,,
282954,282953,282951,2,3,4,1,3,3,1,sideOut,,,,
283484,283483,282953,1,2,3,-1,3,4,1,newxy,,,,
283524,283510,283483,1,2,3,-1,3,4,1,b21,0,0.50,44,22
284836,284831,283483,1,2,3,-1,3,4,1,b25,1,0.16,45,7
284858,284858,283483,1,2,2,-1,2,3,-1,newxy,,,,
284974,284951,284858,1,2,2,-1,2,3,-1,b25,0,0.18,45,8
285181,285180,284858,1,2,1,-1,2,2,-1,newxy,,,,
285488,285487,285180,1,2,0,-1,2,1,-1,newxy,,,,
285490,285489,285487,2,2,0,-1,2,1,-1,sideOut,,,,
285829,285489,285489,1,2,0,-1,2,1,-1,b21,1,0.50,46,23
285949,285489,285489,1,2,0,-1,2,1,-1,b21,0,0.52,46,24
286023,286022,285489,1,3,1,1,2,0,-1,newxy,,,,
287982,287977,286022,1,3,1,1,2,0,-1,b15,1,0.06,48,3
288004,288004,286022,1,3,2,1,3,1,1,newxy,,,,
288097,288094,288004,1,3,2,1,3,1,1,b15,0,0.08,49,4
288156,288146,288004,1,3,2,1,3,1,1,b11,1,0.14,49,7
288174,288173,288004,1,3,2,1,3,1,1,greensFortune,8.17,2,1.00,
288328,288311,288004,1,3,2,1,3,1,1,b11,0,0.16,49,8
288954,288946,288004,1,3,2,1,3,1,1,b21,1,0.51,49,25
289175,289150,288004,1,3,2,1,3,1,1,b15,1,0.10,50,5
289177,289176,288004,1,3,3,1,3,2,1,newxy,,,,
289226,289176,289176,1,3,3,1,3,2,1,b21,0,0.52,50,26
289286,289261,289176,1,3,3,1,3,2,1,b11,1,0.18,50,9
,,,,,,,,,,b15,0,0.12,50,6
289289,289288,289176,1,3,3,1,3,2,1,greensFortune,3.70,1,2.00,
289430,289428,289176,1,3,3,1,3,2,1,b11,0,0.20,50,10
289480,289479,289176,1,3,4,1,3,3,1,newxy,,,,
289481,289481,289479,2,3,4,1,3,3,1,sideOut,,,,
290017,290016,289481,1,2,3,-1,3,4,1,newxy,,,,
290056,290043,290016,1,2,3,-1,3,4,1,b21,1,0.53,51,27
290176,290170,290016,1,2,3,-1,3,4,1,b21,0,0.55,51,28
293852,293849,290016,1,2,3,-1,3,4,1,b25,1,0.17,54,9
293875,293875,290016,1,2,2,-1,2,3,-1,newxy,,,,
294009,293992,293875,1,2,2,-1,2,3,-1,b25,0,0.18,55,10
294170,294146,293875,1,2,2,-1,2,3,-1,b21,1,0.53,55,29
294172,294171,293875,1,2,2,-1,2,3,-1,redsFortune,6.51,-2,1.00,
294366,294353,293875,1,2,2,-1,2,3,-1,b21,0,0.55,55,30
294405,294405,293875,1,2,2,-1,2,3,-1,b11,1,0.20,55,11
294565,294557,293875,1,2,2,-1,2,3,-1,b11,0,0.22,55,12
294828,294813,293875,1,2,2,-1,2,3,-1,b21,1,0.56,55,31
295009,294992,293875,1,2,2,-1,2,3,-1,b21,0,0.57,56,32
295231,295222,293875,1,2,2,-1,2,3,-1,b21,1,0.59,56,33
295412,295401,293875,1,2,2,-1,2,3,-1,b21,0,0.61,56,34
295755,295733,293875,1,2,2,-1,2,3,-1,b21,1,0.63,56,35
295856,295835,293875,1,2,2,-1,2,3,-1,b21,0,0.64,56,36
296320,296318,293875,1,2,2,-1,2,3,-1,b24,1,0.26,57,15
296345,296344,293875,1,1,2,-1,2,2,-1,newxy,,,,
296418,296411,296344,1,1,2,-1,2,2,-1,b21,1,0.65,57,37
,,,,,,,,,,b24,0,0.28,57,16
296517,296512,296344,1,1,2,-1,2,2,-1,b21,0,0.67,57,38
296637,296614,296344,1,1,2,-1,2,2,-1,b11,1,0.23,57,13
296641,296640,296344,1,1,2,-1,2,2,-1,greensFortune,11.81,2,2.00,
296755,296747,296344,1,1,2,1,2,2,-1,b21,1,0.68,57,39
296814,296799,296344,1,1,2,1,2,2,-1,b11,0,0.25,57,14
296913,296901,296344,1,1,2,1,2,2,-1,b21,0,0.70,57,40
297801,297789,296344,1,1,2,1,2,2,-1,b21,1,0.71,58,41
297961,297942,296344,1,1,2,1,2,2,-1,b21,0,0.72,58,42
298222,298221,296344,1,1,2,1,2,2,-1,b24,1,0.29,59,17
298261,298247,296344,1,1,2,1,2,2,-1,b14,1,0.15,59,9
298273,298272,296344,1,2,2,1,1,2,1,newxy,,,,
298369,298360,298272,1,2,2,1,1,2,1,b14,0,0.17,59,10
298388,298388,298272,1,2,2,1,1,2,1,b24,0,0.31,59,18
298466,298465,298272,1,2,2,1,1,2,1,b21,1,0.73,59,43
298492,298491,298272,1,2,2,1,1,2,1,redsFortune,5.08,-1,1.00,
298577,298569,298272,1,2,2,-1,1,2,1,b11,1,0.25,59,15
298617,298596,298272,1,2,2,-1,1,2,1,b21,0,0.75,59,44
298678,298674,298272,1,2,2,-1,1,2,1,b11,0,0.27,59,16
298878,298878,298272,1,2,2,-1,1,2,1,b21,1,0.76,59,45
298998,298980,298272,1,2,2,-1,1,2,1,b21,0,0.78,59,46
299240,299234,298272,1,2,2,-1,1,2,1,b22,1,0.02,60,1
299261,299261,298272,1,2,3,-1,2,2,-1,newxy,,,,
299296,299261,299261,1,2,3,-1,2,2,-1,b21,1,0.78,60,47
299305,299304,299261,1,2,3,-1,2,2,-1,redsFortune,5.79,0,2.00,
299421,299413,299261,1,2,3,-1,2,2,-1,b21,0,0.80,60,48
,,,,,,,,,,b22,0,0.03,60,2
299703,299694,299261,1,2,3,-1,2,2,-1,b25,1,0.18,60,11
299720,299720,299261,1,2,2,-1,2,3,-1,newxy,,,,
299863,299845,299720,1,2,2,-1,2,3,-1,b25,0,0.20,60,12
300023,300023,299720,1,2,1,-1,2,2,-1,newxy,,,,
300084,300076,300023,1,2,1,-1,2,2,-1,b21,1,1.00,1,1
300104,300102,300023,1,2,1,-1,2,2,-1,redsFortune,10.21,3,3.00,
300258,300240,300023,1,2,1,-1,2,2,-1,b21,0,2.00,1,2
300763,300749,300023,1,2,1,-1,2,2,-1,b22,1,1.00,1,1
300776,300776,300023,1,2,2,-1,2,1,-1,newxy,,,,
300879,300877,300776,1,2,2,-1,2,1,-1,b22,0,2.00,1,2
301020,301004,300776,1,2,2,-1,2,1,-1,b21,1,1.50,2,3
301033,301031,300776,1,2,2,-1,2,1,-1,redsFortune,3.95,0,3.00,
301100,301100,300776,1,2,3,-1,2,2,-1,newxy,,,,
301180,301174,301100,1,2,3,-1,2,2,-1,b21,0,2.00,2,4
301405,301405,301100,1,2,4,-1,2,3,-1,newxy,,,,
301407,301407,301405,2,2,4,-1,2,3,-1,sideOut,,,,
301941,301940,301407,1,3,3,1,2,4,-1,newxy,,,,
303354,303337,301940,1,3,3,1,2,4,-1,b12,1,0.25,4,1
303365,303364,301940,1,3,2,1,3,3,1,newxy,,,,
303447,303440,303364,1,3,2,1,3,3,1,b12,0,0.50,4,2
303526,303518,303364,1,3,2,1,3,3,1,b11,1,0.25,4,1
303545,303544,303364,1,3,2,1,3,3,1,greensFortune,12.95,1,3.00,
303697,303680,303364,1,3,2,1,3,3,1,b11,0,0.50,4,2
304161,304137,303364,1,3,2,1,3,3,1,b14,1,0.20,5,1
304164,304163,303364,1,4,2,1,3,2,1,newxy,,,,
304294,304272,304163,1,4,2,1,3,2,1,b14,0,0.40,5,2
304435,304424,304163,1,4,2,1,3,2,1,b11,1,0.60,5,3
304478,304477,304163,1,5,2,1,4,2,1,newxy,,,,
304618,304606,304477,1,5,2,1,4,2,1,b11,0,0.80,5,4
304637,304632,304477,1,5,2,1,4,2,1,b21,1,1.00,5,5
304779,304760,304477,1,5,2,1,4,2,1,b21,0,1.20,5,6
304788,304787,304477,1,6,2,1,5,2,1,newxy,,,,
304871,304864,304787,1,6,2,1,5,2,1,b11,1,1.00,5,5
304991,304991,304787,1,6,2,1,5,2,1,b11,0,1.20,5,6
,,,,,,,,,,b21,1,1.40,5,7
305018,305017,304787,1,6,2,1,5,2,1,redsFortune,9.30,2,3.00,
305115,305106,304787,1,6,2,-1,5,2,1,b22,1,0.50,6,3
305134,305133,304787,1,6,3,-1,6,2,-1,newxy,,,,
305185,305185,305133,1,6,4,-1,6,3,-1,newxy,,,,
305210,305210,305185,2,6,4,-1,6,3,-1,sideOut,,,,
305567,305210,305210,1,6,4,-1,6,3,-1,b21,0,1.33,6,8
,,,,,,,,,,b22,0,0.67,6,4
305762,305762,305210,1,7,3,1,6,4,-1,newxy,,,,
306953,306930,305762,1,7,3,1,6,4,-1,b12,1,0.43,7,3
306957,306956,305762,1,7,2,1,7,3,1,newxy,,,,
307064,307064,306956,1,7,2,1,7,3,1,b12,0,0.50,8,4
307125,307116,306956,1,7,2,1,7,3,1,b11,1,0.88,8,7
307144,307143,306956,1,7,2,1,7,3,1,greensFortune,8.26,0,3.00,
307192,307143,306956,1,7,2,1,7,3,1,b21,1,1.13,8,9
307252,307228,306956,1,7,2,1,7,3,1,b21,0,1.25,8,10
307291,307279,306956,1,7,2,1,7,3,1,b11,0,1.00,8,8
307348,307331,306956,1,7,2,1,7,3,1,b25,1,0.13,8,1
307428,307407,306956,1,7,2,1,7,3,1,b25,0,0.25,8,2
307447,307434,306956,1,7,2,1,7,3,1,b21,1,1.38,8,11
307606,307588,306956,1,7,2,1,7,3,1,b21,0,1.50,8,12
308089,308070,306956,1,7,2,1,7,3,1,b21,1,1.44,9,13
308149,308147,306956,1,7,2,1,7,3,1,b14,1,0.33,9,3
308173,308173,306956,1,8,2,1,7,2,1,newxy,,,,
308242,308234,308173,1,8,2,1,7,2,1,b14,0,0.44,9,4
308342,308337,308173,1,8,2,1,7,2,1,b21,0,1.56,9,14
308362,308337,308173,1,8,2,1,7,2,1,b11,1,1.00,9,9
308493,308492,308173,1,9,2,1,8,2,1,newxy,,,,
308550,308545,308492,1,9,2,1,8,2,1,b11,0,1.11,9,10
308589,308571,308492,1,9,2,1,8,2,1,b21,1,1.67,9,15
308689,308673,308492,1,9,2,1,8,2,1,b21,0,1.78,9,16
308749,308724,308492,1,9,2,1,8,2,1,b24,1,0.11,9,1
308803,308802,308492,1,10,2,1,9,2,1,newxy,,,,
308820,308802,308802,1,10,2,1,9,2,1,b11,1,1.22,9,11
308900,308882,308802,1,10,2,1,9,2,1,b24,0,0.22,9,2
308939,308933,308802,1,10,2,1,9,2,1,b11,0,1.33,9,12
309059,309035,308802,1,10,2,1,9,2,1,b21,1,1.70,10,17
309062,309060,308802,1,10,2,1,9,2,1,redsFortune,9.72,0,3.00,
309169,309164,308802,1,10,2,-1,9,2,1,b24,1,0.30,10,3
309189,309189,308802,1,9,2,-1,10,2,-1,newxy,,,,
309277,309269,309189,1,9,2,-1,10,2,-1,b24,0,0.40,10,4
309338,309321,309189,1,9,2,-1,10,2,-1,b21,0,1.80,10,18
309501,309500,309189,1,8,2,-1,9,2,-1,newxy,,,,
309642,309629,309500,1,8,2,-1,9,2,-1,b11,1,1.30,10,13
,,,,,,,,,,b24,1,0.50,10,5
309742,309732,309500,1,8,2,-1,9,2,-1,b11,0,1.40,10,14
309781,309757,309500,1,8,2,-1,9,2,-1,b24,0,0.60,10,6
309810,309809,309500,1,7,2,-1,8,2,-1,newxy,,,,
309889,309882,309809,1,7,2,-1,8,2,-1,b11,1,1.50,10,15
309910,309909,309809,1,7,2,-1,8,2,-1,greensFortune,4.50,0,3.00,
310012,310007,309809,1,7,2,1,8,2,-1,b11,0,1.45,11,16
310132,310109,309809,1,7,2,1,8,2,-1,b11,1,1.55,11,17
310232,310211,309809,1,7,2,1,8,2,-1,b11,0,1.64,11,18
310554,310541,309809,1,7,2,1,8,2,-1,b21,1,1.73,11,19
310917,310898,309809,1,7,2,1,8,2,-1,b14,1,0.45,11,5
310924,310924,309809,1,8,2,1,7,2,1,newxy,,,,
310990,310978,310924,1,8,2,1,7,2,1,b21,0,1.82,11,20
311008,311004,310924,1,8,2,1,7,2,1,b14,0,0.50,12,6
311066,311056,310924,1,8,2,1,7,2,1,b11,1,1.58,12,19
,,,,,,,,,,b21,1,1.75,12,21
311085,311084,310924,1,8,2,1,7,2,1,redsFortune,5.65,2,3.00,
311230,311207,310924,1,8,2,-1,7,2,1,b11,0,1.67,12,20
311351,311335,310924,1,8,2,-1,7,2,1,b11,1,1.75,12,21
,,,,,,,,,,b24,1,0.58,12,7
311363,311362,310924,1,7,2,-1,8,2,-1,newxy,,,,
311460,311453,311362,1,7,2,-1,8,2,-1,b11,0,1.83,12,22
,,,,,,,,,,b24,0,0.67,12,8
311518,311504,311362,1,7,2,-1,8,2,-1,b21,0,1.83,12,22
311557,311556,311362,1,7,2,-1,8,2,-1,b11,1,1.92,12,23
311582,311581,311362,1,7,2,-1,8,2,-1,greensFortune,6.89,0,3.00,
311684,311675,311362,1,7,2,1,8,2,-1,b11,0,2.00,12,24
311763,311753,311362,1,7,2,1,8,2,-1,b21,1,1.92,12,23
311904,311880,311362,1,7,2,1,8,2,-1,b14,1,0.58,12,7
311908,311908,311362,1,8,2,1,7,2,1,newxy,,,,
311999,311991,311908,1,8,2,1,7,2,1,b14,0,0.67,12,8
312099,312094,311908,1,8,2,1,7,2,1,b21,0,1.85,13,24
312223,312222,311908,1,9,2,1,8,2,1,newxy,,,,
312283,312274,312222,1,9,2,1,8,2,1,b21,1,1.92,13,25
312322,312301,312222,1,9,2,1,8,2,1,b24,1,0.69,13,9
312482,312480,312222,1,9,2,1,8,2,1,b24,0,0.77,13,10
312531,312531,312222,1,10,2,1,9,2,1,newxy,,,,
312650,312635,312531,1,10,2,1,9,2,1,b11,1,1.92,13,25
312690,312686,312531,1,10,2,1,9,2,1,b21,0,2.00,13,26
312770,312764,312531,1,10,2,1,9,2,1,b11,0,2.00,13,26
312842,312841,312531,1,11,2,1,10,2,1,newxy,,,,
312844,312841,312841,1,11,2,1,10,2,1,goalFortune,4.00,1,3.00,3.00
312895,312894,312841,3,11,2,1,10,2,1,goalLine,,,,
313448,313448,312894,1,10,2,-1,11,2,1,newxy,,,,
314539,314515,313448,1,10,2,-1,11,2,1,b24,1,0.73,15,11
314543,314542,313448,1,9,2,-1,10,2,-1,newxy,,,,
314640,314632,314542,1,9,2,-1,10,2,-1,b24,0,0.80,15,12
314842,314836,314542,1,9,2,-1,10,2,-1,b25,1,0.20,15,3
314864,314863,314542,1,8,2,-1,9,2,-1,newxy,,,,
314941,314933,314863,1,8,2,-1,9,2,-1,b25,0,0.27,15,4
314960,314959,314863,1,8,2,-1,9,2,-1,b21,1,1.80,15,27
314987,314986,314863,1,8,2,-1,9,2,-1,redsFortune,7.47,-1,0.50,
315145,315129,314863,1,8,2,-1,9,2,-1,b11,1,1.69,16,27
315185,315181,314863,1,8,2,-1,9,2,-1,b21,0,1.75,16,28
315265,315258,314863,1,8,2,-1,9,2,-1,b11,0,1.75,16,28
315405,315386,314863,1,8,2,-1,9,2,-1,b11,1,1.81,16,29
315505,315489,314863,1,8,2,-1,9,2,-1,b11,0,1.88,16,30
315524,315514,314863,1,8,2,-1,9,2,-1,b25,1,0.31,16,5
315541,315541,314863,1,8,1,-1,8,2,-1,newxy,,,,
315631,315625,315541,1,8,1,-1,8,2,-1,b25,0,0.38,16,6
315711,315702,315541,1,8,1,-1,8,2,-1,b21,1,1.81,16,29
315730,315728,315541,1,8,1,-1,8,2,-1,redsFortune,-1.18,-1,1.50,
315826,315820,315541,1,8,1,-1,8,2,-1,b22,1,0.31,16,5
315847,315846,315541,1,8,0,-1,8,1,-1,newxy,,,,
315876,315875,315846,2,8,0,-1,8,1,-1,sideOut,,,,
316232,315875,315875,1,8,0,-1,8,1,-1,b21,0,1.76,17,30
,,,,,,,,,,b22,0,0.35,17,6
316428,316427,315875,1,9,1,1,8,0,-1,newxy,,,,
317780,317773,316427,1,9,1,1,8,0,-1,b25,1,0.39,18,7
317922,317902,316427,1,9,1,1,8,0,-1,b25,0,0.44,18,8
318103,318081,316427,1,9,1,1,8,0,-1,b21,1,1.63,19,31
318324,318311,316427,1,9,1,1,8,0,-1,b21,0,1.68,19,32
318424,318412,316427,1,9,1,1,8,0,-1,b15,1,0.05,19,1
318439,318439,316427,1,9,2,1,9,1,1,newxy,,,,
318538,318535,318439,1,9,2,1,9,1,1,b15,0,0.11,19,2
318680,318664,318439,1,9,2,1,9,1,1,b21,1,1.74,19,33
318699,318691,318439,1,9,2,1,9,1,1,b11,1,1.63,19,31
318720,318717,318439,1,9,2,1,9,1,1,greensFortune,-2.41,-1,1.00,
318794,318793,318439,1,9,3,1,9,2,1,newxy,,,,
318853,318841,318793,1,9,3,1,9,2,1,b11,0,1.68,19,32
319094,319072,318793,1,9,3,1,9,2,1,b21,0,1.70,20,34
319097,319097,318793,1,9,4,1,9,3,1,newxy,,,,
319131,319130,319097,2,9,4,1,9,3,1,sideOut,,,,
319485,319130,319130,1,9,4,1,9,3,1,b21,1,1.75,20,35
319565,319130,319130,1,9,4,1,9,3,1,b21,0,1.80,20,36
319680,319680,319130,1,8,3,-1,9,4,1,newxy,,,,
320266,320265,319680,1,8,3,-1,9,4,1,b21,1,1.76,21,37
320447,320444,319680,1,8,3,-1,9,4,1,b21,0,1.81,21,38
321922,321916,319680,1,8,3,-1,9,4,1,b24,1,0.59,22,13
321944,321944,319680,1,7,3,-1,8,3,-1,newxy,,,,
322099,322088,321944,1,7,3,-1,8,3,-1,b24,0,0.61,23,14
322268,322268,321944,1,6,3,-1,7,3,-1,newxy,,,,
322295,322294,322268,1,5,3,-1,6,3,-1,newxy,,,,
322327,322326,322294,1,4,3,-1,5,3,-1,newxy,,,,
322508,322503,322326,1,4,3,-1,5,3,-1,b24,1,0.65,23,15
322568,322554,322326,1,4,3,-1,5,3,-1,b24,0,0.70,23,16
322608,322607,322326,1,4,3,-1,5,3,-1,b11,1,1.43,23,33
322634,322633,322326,1,3,3,-1,4,3,-1,newxy,,,,
322756,322735,322633,1,3,3,-1,4,3,-1,b11,0,1.48,23,34
322877,322864,322633,1,3,3,-1,4,3,-1,b21,1,1.70,23,39
,,,,,,,,,,b25,1,0.39,23,9
322916,322916,322633,1,3,3,-1,4,3,-1,b11,1,1.52,23,35
322942,322941,322633,1,2,3,-1,3,3,-1,newxy,,,,
323023,323017,322941,1,2,3,-1,3,3,-1,b11,0,1.50,24,36
323124,323121,322941,1,2,3,-1,3,3,-1,b21,0,1.67,24,40
,,,,,,,,,,b25,0,0.42,24,10
323241,323223,322941,1,2,3,-1,3,3,-1,b21,1,1.71,24,41
323250,323250,322941,1,1,3,-1,2,3,-1,newxy,,,,
323341,323333,323250,1,1,3,-1,2,3,-1,b11,1,1.54,24,37
323441,323436,323250,1,1,3,-1,2,3,-1,b21,0,1.75,24,42
323480,323462,323250,1,1,3,-1,2,3,-1,b11,0,1.58,24,38
323539,323538,323250,1,1,3,-1,2,3,-1,b21,1,1.79,24,43
323566,323565,323250,1,0,3,-1,1,3,-1,newxy,,,,
323589,323588,323565,3,0,3,-1,1,3,-1,goalLine,,,,
323946,323588,323588,1,0,3,-1,1,3,-1,b21,0,1.83,24,44
324142,324141,323588,1,1,2,1,0,3,-1,newxy,,,,
325351,325335,324141,1,1,2,1,0,3,-1,b14,1,0.35,26,9
325362,325362,324141,1,2,2,1,1,2,1,newxy,,,,
325446,325438,325362,1,2,2,1,1,2,1,b14,0,0.38,26,10
325607,325592,325362,1,2,2,1,1,2,1,b11,1,1.50,26,39
325670,325669,325362,1,3,2,1,2,2,1,newxy,,,,
325689,325669,325669,1,3,2,1,2,2,1,b25,1,0.42,26,11
325728,325723,325669,1,3,2,1,2,2,1,b11,0,1.54,26,40
325828,325824,325669,1,3,2,1,2,2,1,b25,0,0.46,26,12
325868,325852,325669,1,3,2,1,2,2,1,b11,1,1.58,26,41
325879,325878,325669,1,3,2,1,2,2,1,greensFortune,1.83,3,0.50,
325986,325986,325669,1,4,2,1,3,2,1,newxy,,,,
326026,326012,325986,1,4,2,1,3,2,1,b11,0,1.56,27,42
326106,326090,325986,1,4,2,1,3,2,1,b21,1,1.67,27,45
326117,326116,325986,1,4,2,1,3,2,1,redsFortune,0.03,1,0.00,
326310,326309,325986,1,5,2,1,4,2,1,newxy,,,,
326349,326337,326309,1,5,2,1,4,2,1,b21,0,1.70,27,46
326429,326413,326309,1,5,2,1,4,2,1,b21,1,1.74,27,47
326489,326465,326309,1,5,2,1,4,2,1,b21,0,1.78,27,48
326608,326593,326309,1,5,2,1,4,2,1,b11,1,1.59,27,43
326620,326619,326309,1,6,2,1,5,2,1,newxy,,,,
326682,326670,326619,1,6,2,1,5,2,1,b21,1,1.81,27,49
326696,326695,326619,1,6,2,1,5,2,1,redsFortune,7.43,2,0.00,
326785,326772,326619,1,6,2,-1,5,2,1,b11,0,1.63,27,44
326844,326823,326619,1,6,2,-1,5,2,1,b11,1,1.67,27,45
326964,326950,326619,1,6,2,-1,5,2,1,b11,0,1.70,27,46
327185,327180,326619,1,6,2,-1,5,2,1,b11,1,1.68,28,47
327265,327257,326619,1,6,2,-1,5,2,1,b11,0,1.71,28,48
