Received Log:

[6 дек. 2017 г. 21:48:07] ASCII:
138434,138434,137884,1,4,1,-1,5,0,1,newxy,,,,
139868,139855,138434,1,4,1,-1,5,0,1,b11,1,0.45,20,9
140028,140008,138434,1,4,1,-1,5,0,1,b11,0,0.48,21,10
140129,140111,138434,1,4,1,-1,5,0,1,b22,1,0.05,21,1
140139,140138,138434,1,4,2,-1,4,1,-1,newxy,,,,
140307,140295,140138,1,4,2,-1,4,1,-1,b22,0,0.10,21,2
140448,140448,140138,1,4,3,-1,4,2,-1,newxy,,,,
140528,140526,140448,1,4,3,-1,4,2,-1,b24,1,0.33,21,7
140627,140627,140448,1,4,3,-1,4,2,-1,b14,1,0.52,21,11
140647,140627,140448,1,4,3,-1,4,2,-1,b24,0,0.38,21,8
140706,140706,140448,1,4,3,-1,4,2,-1,b14,0,0.57,21,12
140758,140758,140448,1,4,4,-1,4,3,-1,newxy,,,,
140760,140760,140758,2,4,4,-1,4,3,-1,sideOut,,,,
141307,141306,140760,1,3,3,1,4,4,-1,newxy,,,,
143003,142983,141306,1,3,3,1,4,4,-1,b14,1,0.54,24,13
143009,143008,141306,1,4,3,1,3,3,1,newxy,,,,
143137,143116,143008,1,4,3,1,3,3,1,b14,0,0.58,24,14
143322,143321,143008,1,5,3,1,4,3,1,newxy,,,,
143348,143348,143321,1,6,3,1,5,3,1,newxy,,,,
143376,143376,143348,1,7,3,1,6,3,1,newxy,,,,
143576,143576,143376,1,7,3,1,6,3,1,b21,1,0.21,24,5
143678,143678,143376,1,8,3,1,7,3,1,newxy,,,,
143718,143705,143678,1,8,3,1,7,3,1,b21,0,0.25,24,6
143839,143833,143678,1,8,3,1,7,3,1,b21,1,0.29,24,7
143861,143860,143678,1,8,3,1,7,3,1,redsFortune,8.89,0,0.00,
143988,143966,143678,1,8,3,-1,7,3,1,b21,0,0.33,24,8
144048,144043,143678,1,8,3,-1,7,3,1,b21,1,0.36,25,9
144128,144119,143678,1,8,3,-1,7,3,1,b12,1,0.20,25,5
,,,,,,,,,,b21,0,0.40,25,10
144227,144222,143678,1,8,3,-1,7,3,1,b12,0,0.24,25,6
144508,144501,143678,1,8,3,-1,7,3,1,b24,1,0.36,25,9
144528,144528,143678,1,7,3,-1,8,3,-1,newxy,,,,
144626,144623,144528,1,7,3,-1,8,3,-1,b24,0,0.40,25,10
144827,144802,144528,1,7,3,-1,8,3,-1,b24,1,0.44,25,11
144829,144828,144528,1,6,3,-1,7,3,-1,newxy,,,,
144893,144892,144828,1,5,3,-1,6,3,-1,newxy,,,,
144943,144943,144892,1,4,3,-1,5,3,-1,newxy,,,,
144983,144943,144943,1,4,3,-1,5,3,-1,b24,0,0.48,25,12
145164,145145,144943,1,4,3,-1,5,3,-1,b11,1,0.42,26,11
145249,145249,144943,1,3,3,-1,4,3,-1,newxy,,,,
145349,145327,145249,1,3,3,-1,4,3,-1,b11,0,0.46,26,12
145490,145480,145249,1,3,3,-1,4,3,-1,b24,1,0.50,26,13
145550,145532,145249,1,3,3,-1,4,3,-1,b24,0,0.54,26,14
145559,145558,145249,1,2,3,-1,3,3,-1,newxy,,,,
145869,145869,145558,1,1,3,-1,2,3,-1,newxy,,,,
146051,146049,145869,1,1,3,-1,2,3,-1,b11,1,0.48,27,13
146178,146177,145869,1,0,3,-1,1,3,-1,newxy,,,,
146180,146179,146177,3,0,3,-1,1,3,-1,goalLine,,,,
146499,146179,146179,1,0,3,-1,1,3,-1,b11,0,0.52,27,14
146714,146713,146179,1,1,2,1,0,3,-1,newxy,,,,
150977,150951,146713,1,1,2,1,0,3,-1,b11,1,0.48,31,15
151138,151131,146713,1,1,2,1,0,3,-1,b11,0,0.50,32,16
151197,151182,146713,1,1,2,1,0,3,-1,b21,1,0.34,32,11
151318,151310,146713,1,1,2,1,0,3,-1,b21,0,0.38,32,12
151539,151515,146713,1,1,2,1,0,3,-1,b14,1,0.47,32,15
151541,151540,146713,1,2,2,1,1,2,1,newxy,,,,
151673,151652,151540,1,2,2,1,1,2,1,b14,0,0.50,32,16
151858,151857,151540,1,3,2,1,2,2,1,newxy,,,,
151876,151857,151857,1,3,2,1,2,2,1,b21,1,0.41,32,13
152016,152011,151857,1,3,2,1,2,2,1,b21,0,0.42,33,14
152165,152164,151857,1,4,2,1,3,2,1,newxy,,,,
152243,152242,152164,1,4,2,1,3,2,1,b21,1,0.45,33,15
152270,152268,152164,1,4,2,1,3,2,1,redsFortune,0.51,-3,0.00,
152354,152346,152164,1,4,2,1,3,2,1,b21,0,0.48,33,16
152434,152424,152164,1,4,2,1,3,2,1,b21,1,0.52,33,17
152476,152475,152164,1,5,2,1,4,2,1,newxy,,,,
152534,152527,152475,1,5,2,1,4,2,1,b21,0,0.55,33,18
152783,152783,152475,1,6,2,1,5,2,1,newxy,,,,
152842,152836,152783,1,6,2,1,5,2,1,b21,1,0.58,33,19
152863,152862,152783,1,6,2,1,5,2,1,redsFortune,6.63,-2,0.00,
152953,152945,152783,1,6,2,-1,5,2,1,b11,1,0.52,33,17
152973,152972,152783,1,6,2,-1,5,2,1,b21,0,0.61,33,20
153051,153049,152783,1,6,2,-1,5,2,1,b21,1,0.62,34,21
153070,153049,152783,1,6,2,-1,5,2,1,b11,0,0.53,34,18
153149,153127,152783,1,6,2,-1,5,2,1,b21,0,0.65,34,22
153633,153610,152783,1,6,2,-1,5,2,1,b14,1,0.50,34,17
153672,153662,152783,1,6,2,-1,5,2,1,b24,1,0.44,34,15
153689,153688,152783,1,5,2,-1,6,2,-1,newxy,,,,
153780,153774,153688,1,5,2,-1,6,2,-1,b14,0,0.53,34,18
,,,,,,,,,,b24,0,0.47,34,16
154004,154003,153688,1,4,2,-1,5,2,-1,newxy,,,,
154165,154157,154003,1,4,2,-1,5,2,-1,b24,1,0.49,35,17
154224,154210,154003,1,4,2,-1,5,2,-1,b11,1,0.54,35,19
154263,154260,154003,1,4,2,-1,5,2,-1,b24,0,0.51,35,18
154312,154311,154003,1,3,2,-1,4,2,-1,newxy,,,,
154371,154364,154311,1,3,2,-1,4,2,-1,b24,1,0.54,35,19
154411,154392,154311,1,3,2,-1,4,2,-1,b11,0,0.57,35,20
154469,154444,154311,1,3,2,-1,4,2,-1,b24,0,0.57,35,20
154624,154624,154311,1,2,2,-1,3,2,-1,newxy,,,,
154641,154624,154624,1,2,2,-1,3,2,-1,b11,1,0.60,35,21
154657,154651,154624,1,2,2,-1,3,2,-1,b24,1,0.60,35,21
154717,154702,154624,1,2,2,-1,3,2,-1,b11,0,0.63,35,22
,,,,,,,,,,b24,0,0.63,35,22
154932,154932,154624,1,1,2,-1,2,2,-1,newxy,,,,
154951,154932,154932,1,1,2,-1,2,2,-1,b24,1,0.66,35,23
155009,154985,154932,1,1,2,-1,2,2,-1,b24,0,0.67,36,24
155240,155239,154932,1,0,2,-1,1,2,-1,newxy,,,,
155242,155239,155239,1,0,2,-1,1,2,-1,goalFortune,4.00,-1,0.00,0.00
155294,155293,155239,3,0,2,-1,1,2,-1,goalLine,,,,
155847,155846,155293,1,1,2,1,0,2,-1,newxy,,,,
158130,158105,155846,1,1,2,1,0,2,-1,b12,1,0.18,39,7
158133,158132,155846,1,1,1,1,1,2,1,newxy,,,,
158184,158132,158132,1,1,1,1,1,2,1,b14,1,0.49,39,19
158243,158243,158132,1,1,1,1,1,2,1,b12,0,0.21,39,8
158262,158243,158132,1,1,1,1,1,2,1,b14,0,0.51,39,20
158448,158447,158132,1,1,0,1,1,1,1,newxy,,,,
158450,158449,158447,2,1,0,1,1,1,1,sideOut,,,,
158980,158979,158449,1,2,1,-1,1,0,1,newxy,,,,
160131,160122,158979,1,2,1,-1,1,0,1,b24,1,0.61,41,25
160149,160149,158979,1,1,1,-1,2,1,-1,newxy,,,,
160186,160149,160149,1,1,1,-1,2,1,-1,b14,1,0.51,41,21
160245,160222,160149,1,1,1,-1,2,1,-1,b14,0,0.54,41,22
,,,,,,,,,,b24,0,0.63,41,26
160305,160299,160149,1,1,1,-1,2,1,-1,b22,1,0.07,41,3
160424,160401,160149,1,1,1,-1,2,1,-1,b22,0,0.10,41,4
160452,160452,160149,1,0,1,-1,1,1,-1,newxy,,,,
160464,160463,160452,3,0,1,-1,1,1,-1,goalLine,,,,
160822,160463,160463,1,0,1,-1,1,1,-1,b11,1,0.56,41,23
160921,160463,160463,1,0,1,-1,1,1,-1,b11,0,0.59,41,24
161017,161016,160463,1,1,2,1,0,1,-1,newxy,,,,
162771,162768,161016,1,1,2,1,0,1,-1,b14,1,0.53,43,23
162795,162794,161016,1,2,2,1,1,2,1,newxy,,,,
162926,162911,162794,1,2,2,1,1,2,1,b14,0,0.56,43,24
163047,163039,162794,1,2,2,1,1,2,1,b21,1,0.52,44,23
163066,163065,162794,1,2,2,1,1,2,1,redsFortune,1.77,1,0.00,
163125,163124,162794,1,3,2,1,2,2,1,newxy,,,,
163203,163197,163124,1,3,2,1,2,2,1,b21,0,0.55,44,24
163427,163426,163124,1,4,2,1,3,2,1,newxy,,,,
163733,163733,163426,1,5,2,1,4,2,1,newxy,,,,
163831,163811,163733,1,5,2,1,4,2,1,b21,1,0.57,44,25
163973,163964,163733,1,5,2,1,4,2,1,b21,0,0.59,44,26
164042,164042,163733,1,6,2,1,5,2,1,newxy,,,,
164080,164069,164042,1,6,2,1,5,2,1,b21,1,0.60,45,27
164097,164096,164042,1,6,2,1,5,2,1,redsFortune,-0.14,-1,0.00,
164201,164195,164042,1,6,2,1,5,2,1,b21,0,0.62,45,28
164260,164247,164042,1,6,2,1,5,2,1,b21,1,0.64,45,29
164349,164348,164042,1,7,2,1,6,2,1,newxy,,,,
164369,164348,164348,1,7,2,1,6,2,1,b21,0,0.67,45,30
164658,164657,164348,1,8,2,1,7,2,1,newxy,,,,
164816,164810,164657,1,8,2,1,7,2,1,b21,1,0.69,45,31
164839,164838,164657,1,8,2,1,7,2,1,redsFortune,10.50,3,0.00,
164968,164945,164657,1,8,2,-1,7,2,1,b21,0,0.71,45,32
167573,167559,164657,1,8,2,-1,7,2,1,b14,1,0.52,48,25
167713,167711,164657,1,8,2,-1,7,2,1,b14,0,0.54,48,26
167915,167889,164657,1,8,2,-1,7,2,1,b14,1,0.56,48,27
167995,167993,164657,1,8,2,-1,7,2,1,b14,0,0.58,48,28
169933,169921,164657,1,8,2,-1,7,2,1,b14,1,0.58,50,29
170135,170126,164657,1,8,2,-1,7,2,1,b14,0,0.59,51,30
170356,170355,164657,1,8,2,-1,7,2,1,b14,1,0.61,51,31
170517,170508,164657,1,8,2,-1,7,2,1,b14,0,0.63,51,32
170557,170534,164657,1,8,2,-1,7,2,1,b22,1,0.10,51,5
170562,170562,164657,1,8,3,-1,8,2,-1,newxy,,,,
170768,170761,170562,1,8,3,-1,8,2,-1,b22,0,0.12,51,6
170864,170863,170562,1,8,4,-1,8,3,-1,newxy,,,,
170865,170865,170863,2,8,4,-1,8,3,-1,sideOut,,,,
171400,171399,170865,1,9,3,1,8,4,-1,newxy,,,,
173904,173886,171399,1,9,3,1,8,4,-1,b14,1,0.61,54,33
173914,173913,171399,1,10,3,1,9,3,1,newxy,,,,
174021,174019,173913,1,10,3,1,9,3,1,b14,0,0.62,55,34
174224,174223,173913,1,11,3,1,10,3,1,newxy,,,,
174225,174225,174223,3,11,3,1,10,3,1,goalLine,,,,
174760,174759,174225,1,10,2,-1,11,3,1,newxy,,,,
175911,175902,174759,1,10,2,-1,11,3,1,b21,1,0.59,56,33
176093,176081,174759,1,10,2,-1,11,3,1,b21,0,0.60,57,34
176395,176388,174759,1,10,2,-1,11,3,1,b24,1,0.47,57,27
176414,176413,174759,1,9,2,-1,10,2,-1,newxy,,,,
176495,176488,176413,1,9,2,-1,10,2,-1,b24,0,0.49,57,28
176575,176565,176413,1,9,2,-1,10,2,-1,b14,1,0.61,57,35
176718,176718,176413,1,8,2,-1,9,2,-1,newxy,,,,
176738,176718,176718,1,8,2,-1,9,2,-1,b14,0,0.63,57,36
176939,176923,176718,1,8,2,-1,9,2,-1,b14,1,0.65,57,37
177027,177027,176718,1,7,2,-1,8,2,-1,newxy,,,,
177104,177104,177027,1,7,2,-1,8,2,-1,b14,0,0.66,58,38
177334,177333,177027,1,6,2,-1,7,2,-1,newxy,,,,
177594,177589,177333,1,6,2,-1,7,2,-1,b11,1,0.43,58,25
177642,177641,177333,1,5,2,-1,6,2,-1,newxy,,,,
177760,177744,177641,1,5,2,-1,6,2,-1,b11,0,0.45,58,26
177948,177948,177641,1,4,2,-1,5,2,-1,newxy,,,,
178229,178203,177948,1,4,2,-1,5,2,-1,b11,1,0.46,59,27
178256,178255,177948,1,3,2,-1,4,2,-1,newxy,,,,
178368,178345,178255,1,3,2,-1,4,2,-1,b11,0,0.47,59,28
178576,178575,178255,1,2,2,-1,3,2,-1,newxy,,,,
178795,178780,178575,1,2,2,-1,3,2,-1,b11,1,0.49,59,29
178884,178883,178575,1,1,2,-1,2,2,-1,newxy,,,,
178962,178961,178883,1,1,2,-1,2,2,-1,b11,0,0.51,59,30
179191,179191,178883,1,0,2,-1,1,2,-1,newxy,,,,
179194,179191,179191,1,0,2,-1,1,2,-1,goalFortune,5.00,3,0.00,0.00
179246,179245,179191,3,0,2,-1,1,2,-1,goalLine,,,,
179799,179798,179245,1,1,2,1,0,2,-1,newxy,,,,
181656,181651,179798,1,1,2,1,0,2,-1,b15,1,0.50,2,1
181678,181677,179798,1,1,3,1,1,2,1,newxy,,,,
181707,181677,181677,1,1,3,1,1,2,1,b14,1,0.50,2,1
181767,181743,181677,1,1,3,1,1,2,1,b14,0,1.00,2,2
181826,181820,181677,1,1,3,1,1,2,1,b15,0,1.00,2,2
181846,181820,181677,1,1,3,1,1,2,1,b21,1,0.50,2,1
181986,181974,181677,1,1,3,1,1,2,1,b21,0,1.00,2,2
182001,182000,181677,1,1,4,1,1,3,1,newxy,,,,
182021,182021,182000,2,1,4,1,1,3,1,sideOut,,,,
182376,182021,182021,1,1,4,1,1,3,1,b14,1,1.00,3,3
182476,182021,182021,1,1,4,1,1,3,1,b14,0,1.33,3,4
182571,182571,182021,1,2,3,-1,1,4,1,newxy,,,,
183376,183358,182571,1,2,3,-1,1,4,1,b21,1,0.75,4,3
183517,183512,182571,1,2,3,-1,1,4,1,b21,0,1.00,4,4
183738,183715,182571,1,2,3,-1,1,4,1,b11,1,0.25,4,1
183878,183869,182571,1,2,3,-1,1,4,1,b11,0,0.50,4,2
184139,184123,182571,1,2,3,-1,1,4,1,b14,1,1.00,5,5
184280,184275,182571,1,2,3,-1,1,4,1,b14,0,1.20,5,6
184804,184784,182571,1,2,3,-1,1,4,1,b12,1,0.20,5,1
184843,184836,182571,1,2,3,-1,1,4,1,b14,1,1.40,5,7
185064,185038,182571,1,2,3,-1,1,4,1,b12,0,0.33,6,2
185104,185091,182571,1,2,3,-1,1,4,1,b14,0,1.33,6,8
186012,186005,182571,1,2,3,-1,1,4,1,b21,1,0.71,7,5
186192,186183,182571,1,2,3,-1,1,4,1,b21,0,0.86,7,6
186333,186310,182571,1,2,3,-1,1,4,1,b21,1,1.00,7,7
186473,186465,182571,1,2,3,-1,1,4,1,b21,0,1.14,7,8
187179,187174,182571,1,2,3,-1,1,4,1,b21,1,1.13,8,9
187298,187277,182571,1,2,3,-1,1,4,1,b14,1,1.13,8,9
187378,187354,182571,1,2,3,-1,1,4,1,b21,0,1.25,8,10
187418,187406,182571,1,2,3,-1,1,4,1,b24,1,0.13,8,1
187432,187432,182571,1,1,3,-1,2,3,-1,newxy,,,,
187526,187521,187432,1,1,3,-1,2,3,-1,b14,0,1.25,8,10
187606,187597,187432,1,1,3,-1,2,3,-1,b24,0,0.25,8,2
187751,187750,187432,1,0,3,-1,1,3,-1,newxy,,,,
187753,187752,187750,3,0,3,-1,1,3,-1,goalLine,,,,
188288,188288,187752,1,1,2,1,0,3,-1,newxy,,,,
190510,190495,188288,1,1,2,1,0,3,-1,b14,1,1.00,11,11
190523,190523,188288,1,2,2,1,1,2,1,newxy,,,,
190725,190725,190523,1,2,2,1,1,2,1,b14,0,1.09,11,12
190827,190827,190523,1,3,2,1,2,2,1,newxy,,,,
190967,190955,190827,1,3,2,1,2,2,1,b21,1,1.00,11,11
191128,191108,190827,1,3,2,1,2,2,1,b21,0,1.00,12,12
191135,191134,190827,1,4,2,1,3,2,1,newxy,,,,
191444,191443,191134,1,5,2,1,4,2,1,newxy,,,,
191750,191750,191443,1,6,2,1,5,2,1,newxy,,,,
191790,191776,191750,1,6,2,1,5,2,1,b24,1,0.25,12,3
191930,191930,191750,1,6,2,1,5,2,1,b24,0,0.33,12,4
192058,192058,191750,1,7,2,1,6,2,1,newxy,,,,
192364,192364,192058,1,8,2,1,7,2,1,newxy,,,,
192670,192670,192364,1,9,2,1,8,2,1,newxy,,,,
192977,192976,192670,1,10,2,1,9,2,1,newxy,,,,
193284,193283,192976,1,11,2,1,10,2,1,newxy,,,,
193286,193283,193283,1,11,2,1,10,2,1,goalFortune,5.00,-3,0.00,0.00
193338,193337,193283,3,11,2,1,10,2,1,goalLine,,,,
193891,193890,193337,1,10,2,-1,11,2,1,newxy,,,,
195123,195109,193890,1,10,2,-1,11,2,1,b24,1,0.31,16,5
195137,195136,193890,1,9,2,-1,10,2,-1,newxy,,,,
195221,195215,195136,1,9,2,-1,10,2,-1,b24,0,0.38,16,6
195445,195445,195136,1,8,2,-1,9,2,-1,newxy,,,,
195546,195523,195445,1,8,2,-1,9,2,-1,b24,1,0.44,16,7
195605,195600,195445,1,8,2,-1,9,2,-1,b24,0,0.50,16,8
195753,195753,195445,1,7,2,-1,8,2,-1,newxy,,,,
195813,195806,195753,1,7,2,-1,8,2,-1,b11,1,0.19,16,3
,,,,,,,,,,b24,1,0.56,16,9
195832,195831,195753,1,7,2,-1,8,2,-1,greensFortune,4.03,-2,0.00,
195918,195907,195753,1,7,2,1,8,2,-1,b24,0,0.63,16,10
195936,195934,195753,1,7,2,1,8,2,-1,b11,0,0.25,16,4
195976,195960,195753,1,7,2,1,8,2,-1,b24,1,0.69,16,11
196034,196013,195753,1,7,2,1,8,2,-1,b24,0,0.71,17,12
196923,196901,195753,1,7,2,1,8,2,-1,b14,1,0.76,17,13
196929,196929,195753,1,8,2,1,7,2,1,newxy,,,,
197057,197037,196929,1,8,2,1,7,2,1,b14,0,0.78,18,14
197241,197240,196929,1,9,2,1,8,2,1,newxy,,,,
197548,197547,197240,1,10,2,1,9,2,1,newxy,,,,
197586,197574,197547,1,10,2,1,9,2,1,b21,1,0.72,18,13
197601,197600,197547,1,10,2,1,9,2,1,redsFortune,6.75,1,0.00,
197768,197750,197547,1,10,2,-1,9,2,1,b21,0,0.78,18,14
198898,198892,197547,1,10,2,-1,9,2,1,b14,1,0.79,19,15
198918,198892,197547,1,10,2,-1,9,2,1,b24,1,0.68,19,13
198920,198920,197547,1,9,2,-1,10,2,-1,newxy,,,,
199026,199020,198920,1,9,2,-1,10,2,-1,b14,0,0.80,20,16
,,,,,,,,,,b24,0,0.70,20,14
199123,199122,198920,1,9,2,-1,10,2,-1,b24,1,0.75,20,15
199224,199199,198920,1,9,2,-1,10,2,-1,b24,0,0.80,20,16
199227,199227,198920,1,8,2,-1,9,2,-1,newxy,,,,
199545,199544,199227,1,7,2,-1,8,2,-1,newxy,,,,
199786,199775,199544,1,7,2,-1,8,2,-1,b11,1,0.25,20,5
199801,199800,199544,1,7,2,-1,8,2,-1,greensFortune,-0.81,-1,0.00,
199871,199870,199544,1,6,2,-1,7,2,-1,newxy,,,,
199951,199946,199870,1,6,2,-1,7,2,-1,b11,0,0.30,20,6
200175,200174,199870,1,5,2,-1,6,2,-1,newxy,,,,
200457,200455,200174,1,5,2,-1,6,2,-1,b11,1,0.33,21,7
200482,200482,200174,1,4,2,-1,5,2,-1,newxy,,,,
200593,200572,200482,1,4,2,-1,5,2,-1,b11,0,0.38,21,8
200802,200802,200482,1,3,2,-1,4,2,-1,newxy,,,,
200981,200981,200802,1,3,2,-1,4,2,-1,b22,1,0.05,21,1
201110,201109,200802,1,2,2,-1,3,2,-1,newxy,,,,
201127,201109,201109,1,2,2,-1,3,2,-1,b22,0,0.09,22,2
201369,201366,201109,1,2,2,-1,3,2,-1,b22,1,0.14,22,3
201419,201418,201109,1,1,2,-1,2,2,-1,newxy,,,,
201477,201472,201418,1,1,2,-1,2,2,-1,b22,0,0.18,22,4
201726,201725,201418,1,0,2,-1,1,2,-1,newxy,,,,
201729,201725,201725,1,0,2,-1,1,2,-1,goalFortune,1.00,0,0.00,0.00
201780,201779,201725,3,0,2,-1,1,2,-1,goalLine,,,,
202333,202332,201779,1,1,2,1,0,2,-1,newxy,,,,
203665,203653,202332,1,1,2,1,0,2,-1,b14,1,0.71,24,17
203679,203678,202332,1,2,2,1,1,2,1,newxy,,,,
203819,203803,203678,1,2,2,1,1,2,1,b14,0,0.75,24,18
203898,203880,203678,1,2,2,1,1,2,1,b21,1,0.63,24,15
203908,203907,203678,1,2,2,1,1,2,1,redsFortune,6.09,1,0.00,
204067,204052,203678,1,2,2,-1,1,2,1,b21,0,0.64,25,16
204430,204407,203678,1,2,2,-1,1,2,1,b24,1,0.68,25,17
204435,204434,203678,1,1,2,-1,2,2,-1,newxy,,,,
204547,204546,204434,1,1,2,-1,2,2,-1,b24,0,0.72,25,18
204750,204750,204434,1,0,2,-1,1,2,-1,newxy,,,,
204753,204750,204750,1,0,2,-1,1,2,-1,goalFortune,3.00,-1,0.00,0.00
204806,204805,204750,3,0,2,-1,1,2,-1,goalLine,,,,
205359,205358,204805,1,1,2,1,0,2,-1,newxy,,,,
206327,206323,205358,1,1,2,1,0,2,-1,b21,1,0.63,27,17
206448,206427,205358,1,1,2,1,0,2,-1,b21,0,0.67,27,18
208226,208203,205358,1,1,2,1,0,2,-1,b14,1,0.66,29,19
208231,208230,205358,1,2,2,1,1,2,1,newxy,,,,
208320,208314,208230,1,2,2,1,1,2,1,b12,1,0.10,29,3
208460,208443,208230,1,2,2,1,1,2,1,b12,0,0.14,29,4
208479,208468,208230,1,2,2,1,1,2,1,b14,0,0.69,29,20
208496,208494,208230,1,2,2,1,1,2,1,b21,1,0.66,29,19
208522,208521,208230,1,2,2,1,1,2,1,redsFortune,-0.57,0,0.00,
208587,208586,208230,1,3,2,1,2,2,1,newxy,,,,
208646,208634,208586,1,3,2,1,2,2,1,b21,0,0.69,29,20
208847,208839,208586,1,3,2,1,2,2,1,b24,1,0.66,29,19
208892,208891,208586,1,4,2,1,3,2,1,newxy,,,,
208911,208891,208891,1,4,2,1,3,2,1,b11,1,0.31,29,9
208951,208945,208891,1,4,2,1,3,2,1,b24,0,0.69,29,20
209072,209048,208891,1,4,2,1,3,2,1,b11,0,0.33,30,10
209202,209202,208891,1,5,2,1,4,2,1,newxy,,,,
209262,209254,209202,1,5,2,1,4,2,1,b21,1,0.70,30,21
209402,209383,209202,1,5,2,1,4,2,1,b21,0,0.73,30,22
209511,209510,209202,1,6,2,1,5,2,1,newxy,,,,
209629,209613,209510,1,6,2,1,5,2,1,b21,1,0.77,30,23
209640,209639,209510,1,6,2,1,5,2,1,redsFortune,3.94,-3,0.00,
209800,209782,209510,1,6,2,1,5,2,1,b21,0,0.80,30,24
209835,209833,209510,1,7,2,1,6,2,1,newxy,,,,
210141,210140,209833,1,8,2,1,7,2,1,newxy,,,,
210362,210344,210140,1,8,2,1,7,2,1,b21,1,0.81,31,25
210372,210371,210140,1,8,2,1,7,2,1,redsFortune,5.88,2,0.00,
210510,210490,210140,1,8,2,-1,7,2,1,b21,0,0.84,31,26
