Received Log:

[9 дек. 2017 г. 8:53:10] ASCII:
649089,649088,648781,1,10,3,-1,9,3,-1,newxy,,,,
649108,649088,649088,1,10,3,-1,9,3,-1,b21,1,0.54,50,27
649148,649142,649088,1,10,3,-1,9,3,-1,b13,0,0.20,50,10
649228,649219,649088,1,10,3,-1,9,3,-1,b21,0,0.56,50,28
649399,649398,649088,1,11,3,-1,10,3,-1,newxy,,,,
649401,649400,649398,3,11,3,-1,10,3,-1,goalLine,,,,
649907,649400,649400,1,11,3,-1,10,3,-1,b11,0,0.24,50,12
649939,649938,649400,1,10,3,1,11,3,-1,newxy,,,,
653826,653806,649938,1,10,3,1,11,3,-1,b13,1,0.20,54,11
653833,653832,649938,1,9,3,1,10,3,1,newxy,,,,
653984,653967,653832,1,9,3,1,10,3,1,b13,0,0.22,54,12
654146,654145,653832,1,8,3,1,9,3,1,newxy,,,,
654307,654299,654145,1,8,3,1,9,3,1,b13,1,0.24,55,13
654453,654452,654145,1,7,3,1,8,3,1,newxy,,,,
654492,654480,654452,1,7,3,1,8,3,1,b13,0,0.25,55,14
,,,,,,,,,,b21,1,0.53,55,29
654673,654658,654452,1,7,3,1,8,3,1,b21,0,0.55,55,30
654761,654761,654452,1,6,3,1,7,3,1,newxy,,,,
654789,654788,654761,1,5,3,1,6,3,1,newxy,,,,
654807,654788,654788,1,5,3,1,6,3,1,b11,1,0.24,55,13
654817,654817,654788,1,4,3,1,5,3,1,newxy,,,,
655076,655058,654817,1,4,3,1,5,3,1,b12,1,0.20,56,11
655095,655085,654817,1,4,3,1,5,3,1,b21,1,0.55,56,31
655113,655111,654817,1,4,3,1,5,3,1,redsFortune,-0.49,-1,0.00,
655187,655186,654817,1,3,3,1,4,3,1,newxy,,,,
655265,655260,655186,1,3,3,1,4,3,1,b11,0,0.25,56,14
,,,,,,,,,,b12,0,0.21,56,12
,,,,,,,,,,b21,0,0.57,56,32
655490,655489,655186,1,2,3,1,3,3,1,newxy,,,,
655528,655516,655489,1,2,3,1,3,3,1,b12,1,0.23,56,13
655548,655542,655489,1,2,3,1,3,3,1,b21,1,0.59,56,33
655569,655568,655489,1,2,3,1,3,3,1,redsFortune,11.62,2,0.00,
655670,655665,655489,1,2,3,-1,3,3,1,b11,1,0.27,56,15
,,,,,,,,,,b21,0,0.61,56,34
655728,655716,655489,1,2,3,-1,3,3,1,b12,0,0.25,56,14
655868,655845,655489,1,2,3,-1,3,3,1,b11,0,0.29,56,16
655988,655972,655489,1,2,3,-1,3,3,1,b11,1,0.30,56,17
656109,656100,655489,1,2,3,-1,3,3,1,b11,0,0.32,57,18
656189,656178,655489,1,2,3,-1,3,3,1,b14,1,0.37,57,21
656410,656407,655489,1,2,3,-1,3,3,1,b14,0,0.39,57,22
656612,656611,655489,1,2,3,-1,3,3,1,b11,1,0.33,57,19
656814,656790,655489,1,2,3,-1,3,3,1,b11,0,0.35,57,20
656852,656842,655489,1,2,3,-1,3,3,1,b12,1,0.26,57,15
656953,656944,655489,1,2,3,-1,3,3,1,b25,1,0.02,57,1
656971,656971,655489,1,2,2,-1,2,3,-1,newxy,,,,
657030,657016,656971,1,2,2,-1,2,3,-1,b12,0,0.28,58,16
657049,657044,656971,1,2,2,-1,2,3,-1,b25,0,0.03,58,2
657108,657095,656971,1,2,2,-1,2,3,-1,b12,1,0.29,58,17
657208,657198,656971,1,2,2,-1,2,3,-1,b12,0,0.31,58,18
657274,657273,656971,1,2,1,-1,2,2,-1,newxy,,,,
657294,657273,657273,1,2,1,-1,2,2,-1,b22,1,0.02,58,1
657374,657353,657273,1,2,1,-1,2,2,-1,b11,1,0.36,58,21
657392,657379,657273,1,2,1,-1,2,2,-1,b22,0,0.03,58,2
657449,657430,657273,1,2,1,-1,2,2,-1,b14,1,0.40,58,23
657469,657457,657273,1,2,1,-1,2,2,-1,b11,0,0.38,58,22
657586,657585,657273,1,2,0,-1,2,1,-1,newxy,,,,
657588,657587,657585,2,2,0,-1,2,1,-1,sideOut,,,,
657886,657587,657587,1,2,0,-1,2,1,-1,b14,0,0.41,58,24
658121,658121,657587,1,3,1,1,2,0,-1,newxy,,,,
658765,658757,658121,1,3,1,1,2,0,-1,b21,1,0.59,59,35
658967,658961,658121,1,3,1,1,2,0,-1,b21,0,0.61,59,36
658987,658961,658121,1,3,1,1,2,0,-1,b15,1,0.08,59,5
658991,658990,658121,1,3,2,1,3,1,1,newxy,,,,
659195,659188,658990,1,3,2,1,3,1,1,b15,0,0.10,60,6
659215,659215,658990,1,3,2,1,3,1,1,b11,1,0.38,60,23
659241,659240,658990,1,3,2,1,3,1,1,greensFortune,9.12,1,1.00,
659400,659383,658990,1,3,2,1,3,1,1,b11,0,0.40,60,24
659439,659434,658990,1,3,2,1,3,1,1,b21,1,0.62,60,37
659559,659535,658990,1,3,2,1,3,1,1,b13,1,0.25,60,15
659562,659562,658990,1,2,2,1,3,2,1,newxy,,,,
659653,659645,659562,1,2,2,1,3,2,1,b21,0,0.63,60,38
659753,659748,659562,1,2,2,1,3,2,1,b13,0,0.27,60,16
659876,659875,659562,1,1,2,1,2,2,1,newxy,,,,
660017,660004,659875,1,1,2,1,2,2,1,b24,1,1.00,1,1
660057,660057,659875,1,1,2,1,2,2,1,b11,1,1.00,1,1
660084,660083,659875,1,1,2,1,2,2,1,greensFortune,6.42,-3,1.50,
660139,660083,659875,1,1,2,1,2,2,1,b24,0,2.00,1,2
660198,660174,659875,1,1,2,1,2,2,1,b11,0,2.00,1,2
660257,660251,659875,1,1,2,1,2,2,1,b21,1,1.00,1,1
660478,660455,659875,1,1,2,1,2,2,1,b21,0,2.00,1,2
660619,660608,659875,1,1,2,1,2,2,1,b11,1,3.00,1,3
660860,660837,659875,1,1,2,1,2,2,1,b11,0,4.00,1,4
660879,660864,659875,1,1,2,1,2,2,1,b24,1,3.00,1,3
660938,660915,659875,1,1,2,1,2,2,1,b24,0,4.00,1,4
661058,661042,659875,1,1,2,1,2,2,1,b12,1,0.50,2,1
661069,661068,659875,1,1,1,1,1,2,1,newxy,,,,
661172,661169,661068,1,1,1,1,1,2,1,b12,0,1.00,2,2
661252,661246,661068,1,1,1,1,1,2,1,b13,1,0.50,2,1
661374,661374,661068,1,1,0,1,1,1,1,newxy,,,,
661377,661377,661374,2,1,0,1,1,1,1,sideOut,,,,
661711,661377,661377,1,1,0,1,1,1,1,b13,0,1.00,2,2
661907,661906,661377,1,2,1,-1,1,0,1,newxy,,,,
662369,662365,661906,1,2,1,-1,1,0,1,b14,1,0.33,3,1
662530,662518,661906,1,2,1,-1,1,0,1,b14,0,0.67,3,2
662812,662799,661906,1,2,1,-1,1,0,1,b11,1,1.67,3,5
662973,662952,661906,1,2,1,-1,1,0,1,b11,0,2.00,3,6
663215,663207,661906,1,2,1,-1,1,0,1,b14,1,0.75,4,3
663395,663386,661906,1,2,1,-1,1,0,1,b14,0,1.00,4,4
663413,663411,661906,1,2,1,-1,1,0,1,b21,1,0.75,4,3
663595,663589,661906,1,2,1,-1,1,0,1,b21,0,1.00,4,4
663755,663743,661906,1,2,1,-1,1,0,1,b22,1,0.25,4,1
663771,663770,661906,1,2,2,-1,2,1,-1,newxy,,,,
663930,663920,663770,1,2,2,-1,2,1,-1,b22,0,0.50,4,2
664071,664048,663770,1,2,2,-1,2,1,-1,b21,1,1.00,5,5
664075,664074,663770,1,2,3,-1,2,2,-1,newxy,,,,
664167,664160,664074,1,2,3,-1,2,2,-1,b24,1,1.00,5,5
664247,664236,664074,1,2,3,-1,2,2,-1,b21,0,1.20,5,6
664306,664288,664074,1,2,3,-1,2,2,-1,b24,0,1.20,5,6
664391,664390,664074,1,2,4,-1,2,3,-1,newxy,,,,
664392,664392,664390,2,2,4,-1,2,3,-1,sideOut,,,,
664731,664392,664392,1,2,4,-1,2,3,-1,b14,1,1.00,5,5
664832,664392,664392,1,2,4,-1,2,3,-1,b14,0,1.20,5,6
664927,664926,664392,1,3,3,1,2,4,-1,newxy,,,,
665350,665333,664926,1,3,3,1,2,4,-1,b14,1,1.17,6,7
665360,665359,664926,1,4,3,1,3,3,1,newxy,,,,
665542,665537,665359,1,4,3,1,3,3,1,b14,0,1.33,6,8
665666,665665,665359,1,5,3,1,4,3,1,newxy,,,,
665693,665693,665665,1,6,3,1,5,3,1,newxy,,,,
665720,665720,665693,1,7,3,1,6,3,1,newxy,,,,
666022,666021,665720,1,8,3,1,7,3,1,newxy,,,,
666324,666303,666021,1,8,3,1,7,3,1,b12,1,0.43,7,3
666330,666329,666021,1,9,3,1,8,3,1,newxy,,,,
666518,666510,666329,1,9,3,1,8,3,1,b12,0,0.57,7,4
666639,666639,666329,1,10,3,1,9,3,1,newxy,,,,
666719,666717,666639,1,10,3,1,9,3,1,b11,1,1.00,7,7
666919,666895,666639,1,10,3,1,9,3,1,b11,0,1.14,7,8
666947,666946,666639,1,11,3,1,10,3,1,newxy,,,,
666957,666957,666946,3,11,3,1,10,3,1,goalLine,,,,
667510,667510,666957,1,10,2,-1,11,3,1,newxy,,,,
667955,667943,667510,1,10,2,-1,11,3,1,b13,1,0.38,8,3
668155,668147,667510,1,10,2,-1,11,3,1,b13,0,0.44,9,4
668296,668274,667510,1,10,2,-1,11,3,1,b21,1,0.78,9,7
668557,668554,667510,1,10,2,-1,11,3,1,b13,1,0.56,9,5
668596,668579,667510,1,10,2,-1,11,3,1,b21,0,0.89,9,8
668614,668606,667510,1,10,2,-1,11,3,1,b24,1,0.78,9,7
668633,668632,667510,1,9,2,-1,10,2,-1,newxy,,,,
668725,668718,668632,1,9,2,-1,10,2,-1,b13,0,0.67,9,6
,,,,,,,,,,b24,0,0.89,9,8
668944,668920,668632,1,9,2,-1,10,2,-1,b13,1,0.78,9,7
668948,668948,668632,1,8,2,-1,9,2,-1,newxy,,,,
669080,669060,668948,1,8,2,-1,9,2,-1,b24,1,0.90,10,9
669099,669085,668948,1,8,2,-1,9,2,-1,b13,0,0.80,10,8
669178,669162,668948,1,8,2,-1,9,2,-1,b11,1,0.90,10,9
,,,,,,,,,,b24,0,1.00,10,10
669265,669265,668948,1,7,2,-1,8,2,-1,newxy,,,,
669426,669419,669265,1,7,2,-1,8,2,-1,b11,0,1.00,10,10
669506,669496,669265,1,7,2,-1,8,2,-1,b14,1,0.90,10,9
669574,669574,669265,1,6,2,-1,7,2,-1,newxy,,,,
669734,669727,669574,1,6,2,-1,7,2,-1,b14,0,1.00,10,10
669881,669880,669574,1,5,2,-1,6,2,-1,newxy,,,,
669979,669958,669880,1,5,2,-1,6,2,-1,b12,1,0.50,10,5
670188,670188,669880,1,4,2,-1,5,2,-1,newxy,,,,
670248,670240,670188,1,4,2,-1,5,2,-1,b12,0,0.55,11,6
670409,670394,670188,1,4,2,-1,5,2,-1,b21,1,0.82,11,9
670422,670420,670188,1,4,2,-1,5,2,-1,redsFortune,3.36,3,0.50,
670483,670420,670188,1,4,2,-1,5,2,-1,b14,1,1.00,11,11
670492,670491,670188,1,3,2,-1,4,2,-1,newxy,,,,
670613,670611,670491,1,3,2,-1,4,2,-1,b21,0,0.91,11,10
670672,670662,670491,1,3,2,-1,4,2,-1,b14,0,1.09,11,12
670813,670790,670491,1,3,2,-1,4,2,-1,b14,1,1.18,11,13
670817,670816,670491,1,2,2,-1,3,2,-1,newxy,,,,
670952,670928,670816,1,2,2,-1,3,2,-1,b14,0,1.27,11,14
671073,671057,670816,1,2,2,-1,3,2,-1,b14,1,1.25,12,15
,,,,,,,,,,b21,1,0.92,12,11
671085,671084,670816,1,2,2,-1,3,2,-1,redsFortune,8.40,3,1.00,
671198,671191,670816,1,2,2,-1,3,2,-1,b14,0,1.33,12,16
671237,671216,670816,1,2,2,-1,3,2,-1,b21,0,1.00,12,12
671296,671293,670816,1,2,2,-1,3,2,-1,b14,1,1.42,12,17
671396,671396,670816,1,2,2,-1,3,2,-1,b14,0,1.50,12,18
671597,671574,670816,1,2,2,-1,3,2,-1,b14,1,1.58,12,19
671819,671804,670816,1,2,2,-1,3,2,-1,b14,0,1.67,12,20
672121,672110,670816,1,2,2,-1,3,2,-1,b11,1,0.85,13,11
672281,672263,670816,1,2,2,-1,3,2,-1,b24,1,0.85,13,11
672289,672288,670816,1,1,2,-1,2,2,-1,newxy,,,,
672379,672372,672288,1,1,2,-1,2,2,-1,b11,0,0.92,13,12
672399,672398,672288,1,1,2,-1,2,2,-1,b24,0,0.92,13,12
672603,672603,672288,1,0,2,-1,1,2,-1,newxy,,,,
672606,672603,672603,1,0,2,-1,1,2,-1,goalFortune,7.00,-3,0.00,1.00
672659,672657,672603,1,0,2,-1,1,2,-1,redsScore,8,7,,
672737,672736,672603,1,5,2,1,0,2,-1,newxy,,,,
674496,674494,672736,1,5,2,1,0,2,-1,b14,1,1.40,15,21
674522,674522,672736,1,6,2,1,5,2,1,newxy,,,,
674732,674711,674522,1,6,2,1,5,2,1,b14,0,1.47,15,22
674840,674839,674522,1,7,2,1,6,2,1,newxy,,,,
674999,674994,674839,1,7,2,1,6,2,1,b12,1,0.47,15,7
675147,675147,674839,1,8,2,1,7,2,1,newxy,,,,
675205,675200,675147,1,8,2,1,7,2,1,b12,0,0.50,16,8
675264,675251,675147,1,8,2,1,7,2,1,b11,1,0.81,16,13
675363,675353,675147,1,8,2,1,7,2,1,b21,1,0.81,16,13
675380,675379,675147,1,8,2,1,7,2,1,redsFortune,-1.13,-3,0.00,
675468,675468,675147,1,9,2,1,8,2,1,newxy,,,,
675487,675468,675468,1,9,2,1,8,2,1,b11,0,0.88,16,14
675625,675622,675468,1,9,2,1,8,2,1,b21,0,0.88,16,14
675664,675648,675468,1,9,2,1,8,2,1,b14,1,1.44,16,23
675744,675725,675468,1,9,2,1,8,2,1,b21,1,0.94,16,15
675777,675777,675468,1,10,2,1,9,2,1,newxy,,,,
675837,675832,675777,1,10,2,1,9,2,1,b14,0,1.50,16,24
675917,675909,675777,1,10,2,1,9,2,1,b13,1,0.56,16,9
675937,675936,675777,1,10,2,1,9,2,1,b21,0,1.00,16,16
676015,676013,675777,1,10,2,1,9,2,1,b21,1,1.00,17,17
676040,676039,675777,1,10,2,1,9,2,1,redsFortune,2.38,-1,0.00,
676096,676096,675777,1,11,2,1,10,2,1,newxy,,,,
676121,676096,676096,1,11,2,1,10,2,1,goalFortune,8.00,3,0.00,0.00
676192,676190,676096,1,11,2,1,10,2,1,greensScore,9,7,,
676271,676270,676096,1,6,2,-1,11,2,1,newxy,,,,
676998,676990,676270,1,6,2,-1,11,2,1,b13,0,0.59,17,10
,,,,,,,,,,b21,0,1.06,17,18
677237,677220,676270,1,6,2,-1,11,2,1,b15,1,0.06,18,1
677499,677475,676270,1,6,2,-1,11,2,1,b15,0,0.11,18,2
678166,678161,676270,1,6,2,-1,11,2,1,b13,1,0.58,19,11
,,,,,,,,,,b24,1,0.68,19,13
678189,678188,676270,1,5,2,-1,6,2,-1,newxy,,,,
678354,678344,678188,1,5,2,-1,6,2,-1,b13,0,0.63,19,12
,,,,,,,,,,b24,0,0.74,19,14
678498,678498,678188,1,4,2,-1,5,2,-1,newxy,,,,
678517,678498,678498,1,4,2,-1,5,2,-1,b24,1,0.79,19,15
678618,678602,678498,1,4,2,-1,5,2,-1,b24,0,0.84,19,16
678677,678653,678498,1,4,2,-1,5,2,-1,b14,1,1.32,19,25
678757,678756,678498,1,4,2,-1,5,2,-1,b14,0,1.37,19,26
678809,678808,678498,1,3,2,-1,4,2,-1,newxy,,,,
678827,678808,678808,1,3,2,-1,4,2,-1,b21,1,1.00,19,19
679008,678989,678808,1,3,2,-1,4,2,-1,b21,0,1.00,20,20
679117,679117,678808,1,2,2,-1,3,2,-1,newxy,,,,
679357,679347,679117,1,2,2,-1,3,2,-1,b24,1,0.85,20,17
679425,679424,679117,1,1,2,-1,2,2,-1,newxy,,,,
679482,679477,679424,1,1,2,-1,2,2,-1,b24,0,0.90,20,18
679731,679731,679424,1,0,2,-1,1,2,-1,newxy,,,,
679733,679731,679731,1,0,2,-1,1,2,-1,goalFortune,6.00,-3,0.00,0.00
679785,679785,679731,3,0,2,-1,1,2,-1,goalLine,,,,
680339,680338,679785,1,1,2,1,0,2,-1,newxy,,,,
681933,681912,680338,1,1,2,1,0,2,-1,b14,1,1.23,22,27
681938,681937,680338,1,2,2,1,1,2,1,newxy,,,,
682188,682174,681937,1,2,2,1,1,2,1,b14,0,1.22,23,28
682251,682250,681937,1,3,2,1,2,2,1,newxy,,,,
682557,682557,682250,1,4,2,1,3,2,1,newxy,,,,
682757,682736,682557,1,4,2,1,3,2,1,b12,1,0.39,23,9
682865,682864,682557,1,5,2,1,4,2,1,newxy,,,,
682902,682892,682864,1,5,2,1,4,2,1,b21,1,0.91,23,21
682982,682969,682864,1,5,2,1,4,2,1,b12,0,0.43,23,10
683143,683122,682864,1,5,2,1,4,2,1,b21,0,0.92,24,22
683161,683148,682864,1,5,2,1,4,2,1,b12,1,0.46,24,11
683174,683173,682864,1,6,2,1,5,2,1,newxy,,,,
683269,683261,683173,1,6,2,1,5,2,1,b12,0,0.50,24,12
683410,683389,683173,1,6,2,1,5,2,1,b12,1,0.54,24,13
683429,683416,683173,1,6,2,1,5,2,1,b21,1,0.96,24,23
683445,683443,683173,1,6,2,1,5,2,1,redsFortune,2.34,-2,0.00,
683522,683521,683173,1,7,2,1,6,2,1,newxy,,,,
683580,683569,683521,1,7,2,1,6,2,1,b12,0,0.58,24,14
683620,683595,683521,1,7,2,1,6,2,1,b21,0,1.00,24,24
683660,683648,683521,1,7,2,1,6,2,1,b12,1,0.63,24,15
683760,683751,683521,1,7,2,1,6,2,1,b12,0,0.67,24,16
683820,683802,683521,1,7,2,1,6,2,1,b24,1,0.79,24,19
683830,683829,683521,1,8,2,1,7,2,1,newxy,,,,
683915,683907,683829,1,8,2,1,7,2,1,b12,1,0.71,24,17
683934,683933,683829,1,8,2,1,7,2,1,b24,0,0.83,24,20
684133,684111,683829,1,8,2,1,7,2,1,b24,1,0.84,25,21
